company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
15752,Sensible Object,https://www.crunchbase.com/organization/sensible-object,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,2,2,3,False,False,False,True,False,0.0,False,0.0,True,2017-05-04,2017-07-17,Venture - Series Unknown,2017,9.5,True,,True,,6.0,183.3,False,,True,,True,,False,True,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,False,True,,True,True,True,False,False,False,True,False,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,2.5110556736362732,0.0,7.533167020908819,0.0,2.5110556736362732,7.533167020908819,0.0,0.0,0.0,5.0221113472725465,0.0,7.533167020908819,106.0,47.0,0.7507290695181121,1,1,1,1,0,1,1,2.31,7.696667081526462,True,False,True,True,True,True,2019-06-18,4.0,45.0,65.0
15742,Ambie,https://www.crunchbase.com/organization/ambie,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,False,True,False,False,False,True,True,False,False,False,0,1,1,False,False,True,False,True,1.0,True,1.688,False,2015-07-06,2015-07-06,Seed,2015,0.0,False,False,True,True,9.0,545.0,False,False,True,True,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,7.533167020908819,7.533167020908819,7.533167020908819,0.0,0.0,0.0,7.533167020908819,7.533167020908819,7.533167020908819,0.0,0.0,0.0,53.0,40.0,0.6683968657785879,1,1,1,1,0,0,0,2.31,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
15756,Stagedoor,https://www.crunchbase.com/organization/stagedoor,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,4,1,1,False,False,True,False,False,0.0,False,0.0,True,2019-09-01,2019-09-01,Seed,2019,28.0,False,,True,,0.0,4.0,True,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,True,,False,False,False,False,True,True,True,True,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,0.918452570524003,0.918452570524003,0.918452570524003,0.918452570524003,0.918452570524003,0.918452570524003,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.2049651039520221,1,0,0,0,0,0,0,2.31,8.006700845440367,True,False,False,True,True,True,2022-11-18,7.0,45.0,65.0
15771,Staff Heroes,https://www.crunchbase.com/organization/staff-heroes,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,True,True,False,False,False,True,True,False,False,False,2,2,2,True,True,False,False,False,1.0,True,3.284633,False,2017-08-21,2018-05-25,Seed,2017,27.0,True,True,True,False,2.5,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,2.6336410069526877,0.0,5.267282013905375,5.267282013905375,5.267282013905375,5.267282013905375,0.0,0.0,0.0,3.511521342603584,0.0,5.267282013905375,9.0,14.0,0.4086498940627354,1,0,0,1,0,0,0,2.31,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
15738,Trackd,https://www.crunchbase.com/organization/trackd,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,0,6,21,True,True,False,True,False,6.0,True,0.456227,True,2014-09-08,2018-02-05,Angel,2014,12.6,True,True,True,True,4.5,1.4,False,False,True,True,False,False,True,True,True,True,True,True,False,False,9,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,13,4.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,1.2516837282619948,0.0,8.755918082111087,0.0,1.6093758958616007,8.755918082111087,0.0,0.3932225260229412,1.5840775786504726,2.281255323110794,0.0,9.121960581255157,46.0,59.0,0.689633772233056,1,1,1,1,0,1,0,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
12419,GUURU,https://www.crunchbase.com/organization/guuru-io,Switzerland,47.3744489,8.5410422,2015,3.0,False,True,False,False,True,True,False,False,False,True,True,False,False,True,3,1,3,False,False,False,False,False,1.0,True,0.856815,True,2018-01-26,2018-01-26,Series A,2018,18.0,True,False,True,True,6.0,3.3,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,2,0.0,True,False,True,True,False,False,False,False,False,True,True,True,True,321,2,True,65,23,0.3538461538461538,0.3029495445825693,0.0,0.030671790867125823,0.005784760917089686,0.055558820817161965,0.005784760917089686,0.030671790867125823,0.055558820817161965,0.0,0.0,0.0,0.05564583034327476,0.05564583034327476,0.05564583034327476,6.0,3.0,0.2517390182913285,1,0,0,0,0,0,0,2.31,6.2166061010848646,False,False,True,False,True,True,,,10.800000000000011,22.80000000000001
15710,Refract,https://www.crunchbase.com/organization/refract,United Kingdom,54.9647154,-1.6389635,2015,1.0,False,False,False,False,True,True,False,False,False,True,True,False,False,False,2,2,4,False,True,False,False,False,1.0,True,0.625973,True,2017-02-02,2018-08-21,Series A,2017,144.5,True,True,True,False,11.0,20.2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,22,0,False,81,5,0.0617283950617283,0.0598981415810688,0.16978397999681996,0.27388386564923584,0.0,0.3990266537839707,0.29748215502900194,0.3651784875323144,0.3990266537839707,0.0,0.0,0.0,0.23037773234414385,0.0,0.3990266537839707,70.0,8.0,0.5561287860710608,1,1,1,0,0,0,1,2.31,7.696667081526462,True,False,True,True,True,True,2020-12-09,5.0,12.0,67.0
15723,MusicGurus,https://www.crunchbase.com/organization/musicgurus,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,0,2,2,False,False,False,False,False,0.0,False,0.512386,True,2015-09-09,2016-06-01,Venture - Series Unknown,2015,157.5,True,,False,,3.0,16.5,False,,True,,False,,False,False,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.0408282862853677,0.0,0.0816565725707354,0.0,0.0408282862853677,0.0816565725707354,0.0,0.0,0.0,0.0816565725707354,0.0816565725707354,0.0816565725707354,28.0,19.0,0.5407225974697218,1,1,1,1,0,0,0,2.31,7.170888478512505,False,False,True,False,True,True,,,45.0,65.0
15734,Bamboo Systems,https://www.crunchbase.com/organization/kaleao,United Kingdom,52.2055314,0.1186637,2015,1.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,4,2,1,True,True,True,False,True,1.0,True,4.5,False,2019-12-03,2020-06-20,Venture - Series Unknown,2019,104.0,True,True,False,False,13.5,7.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,54,1,True,57,15,0.2631578947368421,0.2336148511815051,0.0,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0816565725707354,0.0,0.0,0.0,1.0,6.0,0.178915205030416,1,0,0,0,0,0,0,2.31,8.006700845440367,False,False,True,False,True,True,,,10.0,17.0
12259,Bring! Labs,https://www.crunchbase.com/organization/bring-labs,Switzerland,47.3744489,8.5410422,2015,3.0,False,True,False,False,False,True,True,False,False,True,True,False,True,False,1,1,1,False,False,True,True,False,0.0,False,1.332343,False,2016-08-10,2016-08-10,Series B,2016,161.0,True,,False,,6.0,24.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,False,False,False,False,1,,True,,True,False,,False,False,False,False,True,True,True,True,321,2,True,65,22,0.3384615384615385,0.2915208487589466,0.0,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.3164391113148159,1,0,0,0,0,0,0,2.31,5.707110264748875,True,False,True,True,True,True,2021-09-16,6.0,10.800000000000011,22.80000000000001
15727,TravelNest,https://www.crunchbase.com/organization/travelnest,United Kingdom,55.9519018,-3.1904199,2015,1.0,False,False,False,False,False,True,False,False,False,True,True,False,True,False,2,1,4,False,True,False,False,False,2.0,True,4.042037,False,2017-12-04,2017-12-04,Seed,2017,63.5,True,True,True,True,12.7,17.0,False,False,True,False,False,False,False,True,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,False,True,True,False,False,False,False,False,False,True,True,45,1,True,31,7,0.2258064516129032,0.2035989552412395,0.28153747747239416,0.38621209490148745,0.0,0.9429905548680951,0.06681944536470315,0.504905000116399,0.9429905548680951,0.0,0.26751918968657573,0.5350383793731515,0.5960578377100141,0.06681944536470315,0.9847815288340344,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,7.696667081526462,False,False,False,False,False,False,,,9.0,13.0
12245,N-Dream AG (AirConsole),https://www.crunchbase.com/organization/n-dream-ag,Switzerland,47.3744489,8.5410422,2015,1.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,0,2,2,False,False,False,False,False,0.0,False,4.451849,False,2015-01-01,2015-09-03,Corporate Round,2015,27.5,True,,False,,0.0,2.5,False,,True,,False,,False,True,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,65,23,0.3538461538461538,0.3029495445825693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.31,5.707110264748875,False,False,True,False,True,True,,,10.800000000000011,22.80000000000001
15642,Attest,https://www.crunchbase.com/organization/attest,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,0,2,5,True,True,False,True,False,2.0,True,4.1,False,2015-10-15,2017-04-10,Series B,2015,53.833333333333336,True,True,False,False,8.0,8.2,False,False,True,True,False,False,False,True,False,False,False,False,False,False,5,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,0.013708794439714688,0.0,0.08225276663828812,0.0,0.0,0.0,0.0,0.027417588879429376,0.08225276663828812,0.027417588879429376,0.0,0.08225276663828812,32.0,42.0,0.6239210772439476,1,1,1,1,0,0,0,2.31,7.170888478512505,False,True,True,True,True,True,,,45.0,65.0
15518,Crypto Quantique,https://www.crunchbase.com/organization/crypto-quantique,United Kingdom,51.5156177,-0.0919983,2015,4.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,1,2,3,True,True,False,False,False,1.0,True,8.013304,False,2016-09-08,2019-09-24,Series A,2016,197.75,True,True,False,False,6.3,22.8,False,False,True,False,True,False,False,True,False,False,False,False,False,False,4,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1938,5,True,1313,331,0.2520944402132521,0.224817701313329,0.0,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.004639509600861927,0.0,0.0,0.0,83.0,70.0,0.762715085431644,1,1,1,1,0,1,1,2.31,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
15520,Duel,https://www.crunchbase.com/organization/daredevil-project,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,False,True,False,False,False,True,True,False,False,False,1,4,8,False,True,False,False,False,5.0,True,5.302662,False,2016-01-01,2022-08-23,Seed,2016,54.125,True,True,True,True,21.6,8.8,False,False,True,True,True,True,True,False,False,False,False,False,True,True,5,3,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,3.0,True,True,False,True,True,True,True,False,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,2.1773643364700432,0.0,16.906109607650173,0.0,0.0567322266950209,0.1701966800850627,0.0,3.4497436023350563,16.906109607650173,4.33617897944326,0.0,17.070168290900966,95.0,31.0,0.7026873393492298,1,1,1,1,0,0,1,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
15491,Simba Sleep,https://www.crunchbase.com/organization/simba-sleep,United Kingdom,51.4893335,-0.1440551,2015,2.0,False,True,False,False,True,True,False,False,False,True,True,False,False,True,0,2,5,False,True,False,False,False,2.0,True,0.775657,True,2015-08-06,2016-03-01,Series C,2015,22.8,True,True,True,True,5.0,4.2,False,False,False,False,True,False,True,False,False,True,False,False,False,False,4,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,0.0006205934826168384,0.0,0.0024823739304673537,0.0,0.0008274579768224512,0.0024823739304673537,0.0,0.0,0.0,0.0012411869652336769,0.0,0.0024823739304673537,9.0,11.0,0.3881331326624319,1,0,0,0,0,0,0,2.31,7.170888478512505,False,True,True,True,True,True,,,45.0,65.0
15492,Beyond,https://www.crunchbase.com/organization/beyondlife,United Kingdom,51.4893335,-0.1440551,2015,3.0,False,True,False,False,True,True,False,True,False,True,True,False,False,True,0,3,5,True,True,False,True,False,2.0,True,4.052829,False,2015-07-01,2018-02-15,Seed,2015,12.625,True,True,True,False,3.6,3.1,True,True,True,True,False,False,False,True,False,False,False,False,False,False,7,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,7,2.0,True,True,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.04282605050313867,0.0,0.34260840402510934,0.0,0.05710140067085155,0.34260840402510934,0.0,0.0,0.0,0.08565210100627733,0.0,0.34260840402510934,7.0,7.0,0.3287165520286185,1,0,0,0,0,0,0,2.31,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
15494,Kwiff,https://www.crunchbase.com/organization/kwiff,United Kingdom,51.4893335,-0.1440551,2015,2.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,1,2,2,False,False,False,False,False,2.0,True,0.0,True,2016-06-01,2017-04-01,Series C,2016,29.0,True,True,True,True,2.5,4.5,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.7174417032159296,0.0,1.4348834064318592,0.0,0.0,0.0,0.0,0.7174417032159296,1.4348834064318592,1.4348834064318592,1.4348834064318592,1.4348834064318592,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
15497,Daytrip,https://www.crunchbase.com/organization/daytrip,United Kingdom,51.4893335,-0.1440551,2015,5.0,False,True,False,False,True,True,False,False,False,False,True,False,False,False,2,1,2,False,True,False,False,False,1.0,True,0.733538,True,2017-06-05,2017-06-05,Series B,2017,17.5,False,False,True,True,3.0,2.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,1.0364103703773473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
15504,Everledger,https://www.crunchbase.com/organization/blocktrace,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,False,False,False,False,True,False,True,False,False,False,0,3,3,False,True,False,False,False,1.0,True,0.12,True,2015-03-23,2016-10-01,Series A,2015,54.0,False,False,True,True,10.0,191.7,True,False,True,True,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,False,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,7.555845867456675,5.569791902778005,9.564578678683203,5.569791902778005,7.567185290730603,9.564578678683203,7.533167020908819,7.533167020908819,7.533167020908819,7.590684528426139,2.6359629830829245,10.846767985912837,53.0,40.0,0.6683968657785879,1,1,1,1,0,0,0,2.31,7.170888478512505,False,False,True,False,True,True,,,45.0,65.0
15495,Red Sift,https://www.crunchbase.com/organization/redsift,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,1,2,5,False,True,False,False,False,2.0,True,2.0,False,2016-10-25,2018-03-09,Series B,2016,90.8,True,True,True,True,8.0,18.8,False,False,True,True,True,False,False,False,False,False,False,False,True,False,2,0,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,1.8417311199399005,0.0,5.569791902778005,0.0,1.1855369767610693,3.556610930283208,0.08225276663828812,2.8260223347081466,5.569791902778005,3.6658740039261613,0.0,9.114993259739848,42.0,30.0,0.6200939096975011,1,1,1,1,0,0,0,2.31,6.803505257608338,False,True,True,True,True,True,,,45.0,65.0
15531,Ziflow,https://www.crunchbase.com/organization/ziflow,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,5,1,2,False,True,False,False,False,1.0,True,2.256316,False,2020-07-29,2020-07-29,Series A,2020,44.5,False,False,True,True,6.0,9.5,False,False,True,True,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,5.264356232931683,5.264147182599564,5.264565283263803,5.264565283263803,5.264565283263803,5.264565283263803,5.264147182599564,5.264147182599564,5.264147182599564,0.004800812959295969,0.004800812959295969,0.004800812959295969,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,7.901377353792616,False,False,True,False,True,True,,,45.0,65.0
15564,VenueScanner,https://www.crunchbase.com/organization/venuescanner-com,United Kingdom,51.4893335,-0.1440551,2015,2.0,False,True,False,False,False,True,False,False,False,True,True,False,True,False,2,2,4,False,True,False,False,False,1.0,True,2.368365,False,2017-09-21,2018-11-23,Venture - Series Unknown,2017,36.0,True,True,True,False,8.5,6.2,False,False,False,False,False,False,True,True,True,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.2511211187737259,0.0,0.7762266817518254,0.0,0.3348281583649679,0.7762266817518254,0.0,0.0,0.0,0.4969029280196585,0.0,0.9724486179281444,13.0,5.0,0.3577811474915392,1,0,0,0,0,0,0,2.31,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
15570,FIXR,https://www.crunchbase.com/organization/fixr-app,United Kingdom,51.4893335,-0.1440551,2015,4.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,0,3,1,True,True,True,False,True,1.0,True,3.85,False,2014-12-01,2016-04-19,Series A,2014,190.0,True,True,False,False,13.0,10.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,3,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.05294940182194702,0.0,0.0,0.0,1.0,4.0,0.1479785252297826,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
15576,Wefarm,https://www.crunchbase.com/organization/we-farm,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,False,True,False,False,True,True,False,False,False,1,2,9,True,True,False,False,False,2.0,True,6.6,False,2016-11-16,2018-03-13,Series A,2016,181.72727272727272,True,True,True,True,4.6,36.3,False,False,True,True,False,False,True,True,False,False,True,True,True,False,5,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,1314,330,0.2511415525114155,0.2240563765715694,0.004639509600861782,3.306103607449381,0.0,8.635723834817247,0.0,3.0812684274584385,8.616713337577476,0.0,4.3178619174086235,8.635723834817247,4.776661010436641,0.0,9.330155640155645,113.0,80.0,0.8051251417286032,1,1,1,1,0,1,1,2.31,6.803505257608338,False,True,True,True,True,True,,,45.0,65.0
15554,Adludio,https://www.crunchbase.com/organization/future-ad-labs,United Kingdom,51.4893335,-0.1440551,2015,4.0,True,True,False,False,False,False,False,False,False,False,True,False,False,False,0,2,4,False,True,False,False,False,1.0,True,0.780895,True,2012-10-08,2014-01-05,Series A,2012,139.25,True,True,True,False,6.7,18.5,False,False,True,True,False,False,False,False,False,False,True,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.09975666344599268,0.0,0.3990266537839707,0.0,0.1330088845946569,0.3990266537839707,0.0,0.0,0.0,0.19951332689198537,0.0,0.3990266537839707,16.0,7.0,0.403492620962558,1,0,0,0,0,0,0,2.31,6.55250788703459,False,False,True,False,True,True,,,45.0,65.0
15534,VITL,https://www.crunchbase.com/organization/vitl,United Kingdom,51.2151749,-0.7984854,2015,1.0,False,False,False,False,False,True,True,True,False,False,True,False,False,False,0,2,4,False,False,False,False,False,0.0,False,0.0,True,2015-06-23,2017-09-12,Venture - Series Unknown,2015,56.25,True,,False,,9.2,6.5,False,,True,,True,,True,False,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,False,False,False,False,4,,True,,True,True,,False,False,False,False,False,False,True,True,57,0,False,3,1,0.3333333333333333,0.2876820724517809,0.05934390514292761,0.05472387220787508,0.05472387220787508,0.05472387220787508,0.05472387220787508,0.05472387220787508,0.05472387220787508,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,0,2.31,7.170888478512505,False,False,True,False,True,True,,,4.0,11.0
15538,Codec,https://www.crunchbase.com/organization/codec-london,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,2,1,3,False,True,False,False,False,1.0,True,6.089203,False,2017-02-20,2017-02-20,Venture - Series Unknown,2017,106.0,True,False,True,True,5.3,142.7,False,False,True,True,True,True,True,False,False,True,True,True,True,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,2.872237779192492,0.0,8.616713337577476,0.0,0.0,0.0,8.616713337577476,8.616713337577476,8.616713337577476,5.744475558384984,0.0,8.616713337577476,101.0,81.0,0.7952194416404024,1,1,1,1,0,1,1,2.31,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
