company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
1501,Nordic Nanovector,https://www.crunchbase.com/organization/nordic-nanovector,Norway,59.9723975,10.7757292,2009,3.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2010-01-01,2010-01-01,Post-IPO Equity,2010,7.0,True,,False,,0.0,4.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,117,1,True,4,2,0.5,0.4054651081081644,0.0068796624669323235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,5.0466457316192885,True,False,False,True,True,True,2020-11-30,11.0,6.0,7.600000000000008
2727,BioNext,https://www.crunchbase.com/organization/bionext,France,48.584614,7.7507127,2009,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,6,1,2,False,False,False,False,0.0,False,1.127824,False,2015-01-28,2015-01-28,Seed,2015,17.5,True,,False,,5.0,1.0,False,,False,,False,,True,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,11,0,False,0,0,0.0,0.0,0.1468587911100478,0.006733768538762815,0.006733768538762815,0.006733768538762815,0.006733768538762815,0.006733768538762815,0.006733768538762815,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1676849278940113,0,0,0,0,1,1,0,-4.35,6.2166061010848646,False,False,False,False,False,False,,,0.0,4.0
2751,Fermentalg,https://www.crunchbase.com/organization/fermentalg,France,44.9133742,-0.2427217,2009,1.0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,0,1,4,False,False,False,False,0.0,False,2.87,False,2009-03-01,2009-03-01,Series C,2009,17.0,True,,True,,32.3,4.2,True,,False,,False,,False,,False,,True,,0,0,False,,False,True,,True,,True,,True,,False,,False,,4,,True,,True,True,,False,False,False,False,False,False,True,True,20,0,False,0,0,0.0,0.0,0.43889671959157234,0.2957722195949512,0.03285409567682532,0.4802693384282408,0.03285409567682532,0.2957722195949512,0.4802693384282408,0.0,0.0,0.0,0.39416060415231097,0.2292012953723547,0.5038479421923456,0.0,0.0,0.0,0,0,0,0,1,1,0,-4.35,6.003640123038116,True,False,True,True,True,True,2014-04-16,5.0,0.0,0.200000000000001
10021,Riboxx,https://www.crunchbase.com/organization/riboxx,Germany,51.0999765,13.6767995,2009,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2009-12-11,2009-12-11,Equity Crowdfunding,2009,99.0,True,,False,,1.0,9.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,17,0,False,6,1,0.1666666666666666,0.1541506798272582,0.12780881215067685,0.09454612803148864,0.09454612803148864,0.09454612803148864,0.09454612803148864,0.09454612803148864,0.09454612803148864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1412342220372826,0,0,0,0,0,1,0,-4.35,6.55250788703459,False,False,False,False,False,False,,,2.0,15.0
10191,Transcatheter Technologies,https://www.crunchbase.com/organization/transcatheter-technologies,Germany,49.0195333,12.0974869,2009,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0,2,2,False,False,False,False,0.0,False,1.677784,False,2009-07-13,2009-07-13,Series B,2009,662.0,False,,True,,4.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,0,0,False,2,2,1.0,0.6931471805599453,0.10537027251695803,0.4054772430917355,0.4054772430917355,0.4054772430917355,0.4054772430917355,0.4054772430917355,0.4054772430917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-4.35,6.55250788703459,True,False,True,True,True,True,2016-04-18,7.0,0.0,1.2000000000000002
21375,Orphazyme,https://www.crunchbase.com/organization/orphazyme,Denmark,55.6867243,12.5700724,2009,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,2,1,2,False,False,False,False,0.0,False,0.0,True,2011-02-14,2011-02-14,Post-IPO Equity,2011,142.0,True,,False,,8.0,56.5,True,,True,,False,,False,,True,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,234,2,True,6,5,0.8333333333333334,0.6061358035703156,0.0,0.002613679790024374,0.0,0.005227359580048748,0.0,0.002613679790024374,0.005227359580048748,0.0,0.0,0.0,0.005227359580048748,0.005227359580048748,0.005227359580048748,1.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,4.877484781308751,True,True,False,True,True,True,2017-11-24,8.0,14.400000000000006,35.0
21615,EntomoPharm,https://www.crunchbase.com/organization/entomopharm,Denmark,55.3997225,10.3852104,2009,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,1,2,False,False,False,False,0.0,False,0.687751,False,2009-03-09,2009-03-09,Venture - Series Unknown,2009,49.0,True,,True,,6.0,5.0,False,,False,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,7,0,False,0,0,0.0,0.0,0.14110430247518083,0.07055215123759039,0.0,0.14110430247518077,0.0,0.07055215123759039,0.14110430247518077,0.0,0.0,0.0,0.14110430247518077,0.14110430247518077,0.14110430247518077,0.0,0.0,0.0,0,0,0,0,1,0,0,-4.35,4.333361462692601,False,False,True,False,True,True,,,0.6000000000000005,1.0
21401,Acarix,https://www.crunchbase.com/organization/acarix,Denmark,55.7718649,12.5051413,2009,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,1,2,3,True,False,False,False,2.0,True,10.702342,False,2010-12-30,2013-03-15,Venture - Series Unknown,2010,133.5,True,True,True,True,7.8,38.2,False,False,True,True,False,False,False,False,True,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,233,2,True,1,1,1.0,0.6931471805599453,0.010303257427711297,0.2656334421485957,0.010303257427711219,1.0316239963112492,0.010303257427711219,0.010303257427711219,0.010303257427711219,0.010303257427711219,0.5209636268694802,1.0316239963112492,0.5140132630705159,0.0,1.0280265261410317,13.0,3.0,0.3205009714335284,1,0,0,0,0,0,0,-4.35,4.144720769547168,True,False,True,True,True,True,2016-12-19,7.0,17.400000000000006,35.400000000000006
10007,Humedics,https://www.crunchbase.com/organization/humedics,Germany,52.510885,13.3989367,2009,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,1,2,2,False,False,False,False,0.0,False,1.333608,False,2010-03-24,2010-03-24,Series C,2010,662.0,False,,True,,5.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,28,15,0.5357142857142857,0.4289956055183584,0.0,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.2965770855466619,1,0,0,0,0,0,0,-4.35,6.398594934535208,True,False,True,True,True,True,2022-12-19,13.0,18.800000000000068,29.0
12829,Qvanteq,https://www.crunchbase.com/organization/qvanteq,Switzerland,47.3744489,8.5410422,2009,1.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2010-04-27,2010-04-27,Series B,2010,161.0,True,,False,,0.0,24.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,321,2,True,7,2,0.2857142857142857,0.251314428280906,0.0,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,5.08821342874163,False,False,True,False,True,True,,,10.800000000000011,22.80000000000001
17136,Bicycle Therapeutics,https://www.crunchbase.com/organization/bicycle-therapeutics,United Kingdom,52.2055314,0.1186637,2009,2.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,0,2,4,False,False,False,False,0.0,False,0.0,True,2009-10-06,2010-04-29,Post-IPO Equity,2009,189.25,False,,True,,21.0,105.5,True,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,False,True,False,True,False,54,1,True,6,4,0.6666666666666666,0.5108256237659906,0.0,4.129823487194486,0.7432344699227936,5.2596990261089065,0.7432344699227936,4.129823487194486,5.2596990261089065,0.0,0.0,0.0,2.9756491148942565,0.0,5.948152977302696,0.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,6.55250788703459,True,True,False,True,True,True,2019-05-23,10.0,10.0,17.0
17652,Orbel Health,https://www.crunchbase.com/organization/orbel-health,United Kingdom,51.4893335,-0.1440551,2009,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,2,1,2,False,False,False,False,0.0,False,0.385682,True,2011-09-25,2011-09-25,Venture - Series Unknown,2011,50.0,True,,False,,16.0,8.0,False,,False,,False,,True,,True,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,91,35,0.3846153846153846,0.3254224004346279,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,6.68586094706836,False,False,True,False,True,True,,,45.0,65.0
10110,AVIDAL Vascular,https://www.crunchbase.com/organization/avidal-vascular-gmbh,Germany,52.510885,13.3989367,2009,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,0,2,2,False,False,False,False,0.0,False,0.0,True,2009-03-12,2009-03-12,Seed,2009,662.0,False,,True,,4.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,28,16,0.5714285714285714,0.4519851237430572,0.0,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.2569636424365148,1,0,0,0,0,0,0,-4.35,6.55250788703459,False,False,False,False,False,False,,,18.800000000000068,29.0
20460,Cogisen,https://www.crunchbase.com/organization/cogisen,Italy,40.8358846,14.2487679,2009,2.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,3,1,1,False,True,False,False,0.0,False,0.0,True,2012-11-01,2012-11-01,Series A,2012,45.0,False,,True,,5.0,7.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,6,0,False,0,0,0.0,0.0,0.6579640257134732,0.6579640257134731,0.6579640257134731,0.6579640257134731,0.6579640257134731,0.6579640257134731,0.6579640257134731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,-4.35,4.624972813284271,False,False,True,False,True,True,,,0.8000000000000007,3.0
20599,Crest Optics,https://www.crunchbase.com/organization/crest-optics,Italy,41.8933203,12.4829321,2009,3.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,4,1,1,False,True,False,True,1.0,True,0.66325,False,2013-07-30,2013-07-30,Venture - Series Unknown,2013,24.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,55,1,True,1,0,0.0,0.0,0.477186331368922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,4.370712874773608,True,False,True,True,True,True,2021-11-11,12.0,9.200000000000005,30.200000000000003
17446,Arterius,https://www.crunchbase.com/organization/arterius,United Kingdom,53.794414,-1.548621,2009,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1,1,1,False,True,False,True,1.0,True,0.349,True,2010-11-25,2010-11-25,Seed,2010,62.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,33,1,True,1,0,0.0,0.0,0.0577466785551441,0.09777483929698047,0.09777483929698047,0.09777483929698047,0.0,0.0,0.0,0.09777483929698047,0.09777483929698047,0.09777483929698047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-4.35,6.55250788703459,False,False,False,False,False,False,,,0.0,1.2000000000000028
17441,Klappo,https://www.crunchbase.com/organization/klappo-limited,United Kingdom,51.4893335,-0.1440551,2009,4.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,4,1,3,False,False,False,False,0.0,False,0.65,False,2013-11-18,2013-11-18,Seed,2013,26.666666666666668,False,,True,,8.0,6.3,False,,False,,True,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,1939,5,True,91,35,0.3846153846153846,0.3254224004346279,0.004639509600861782,0.8083815339111324,0.490648285456745,1.1261147823655202,0.490648285456745,0.8083815339111324,1.1261147823655202,0.0,0.0,0.0,0.6429429139205299,0.6429429139205299,0.6429429139205299,1.0,0.0,0.0,0,0,0,0,0,0,0,-4.35,6.55250788703459,False,False,False,False,False,False,,,45.0,65.0
21843,Runtastic,https://www.crunchbase.com/organization/runtastic,Austria,48.2576453,14.2044214,2009,4.0,False,False,False,False,False,True,True,True,False,True,False,False,False,False,2,1,1,False,True,False,False,0.0,False,0.214296,True,2011-12-01,2011-12-01,Angel,2011,16.0,False,,True,,4.0,7.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,19,0,False,0,0,0.0,0.0,0.1606721432172053,9.531711345605133,9.531711345605133,9.531711345605133,9.531711345605133,9.531711345605133,9.531711345605133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,-4.35,4.592084946439436,True,False,False,True,True,True,2015-08-05,6.0,3.0,4.0
17392,ChargePoint Technology,https://www.crunchbase.com/organization/chargepoint-technology,United Kingdom,53.4071991,-2.99168,2009,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,4,1,2,False,False,False,False,0.0,False,2.605841,False,2013-10-30,2013-10-30,Private Equity,2013,65.5,True,,False,,10.0,12.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,28,1,True,4,0,0.0,0.0,0.05009362998180558,0.03503473964595768,0.026414571440860686,0.04365490785105467,0.026414571440860686,0.03503473964595768,0.04365490785105467,0.0,0.0,0.0,0.04165434239941023,0.04165434239941023,0.04165434239941023,9.0,5.0,0.3244022507476923,1,0,0,0,1,1,1,-4.35,6.55250788703459,True,False,True,True,True,True,2021-03-01,12.0,2.0,7.0
16980,Hussle,https://www.crunchbase.com/organization/payasugym,United Kingdom,51.4893335,-0.1440551,2009,2.0,False,True,False,False,False,True,False,True,False,False,False,False,False,False,3,2,4,True,False,False,False,2.0,True,7.545372,False,2012-01-01,2013-01-01,Series A,2012,65.0,True,True,False,False,7.5,15.4,False,False,True,True,False,False,False,False,False,False,False,False,5,3,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,91,34,0.3736263736263736,0.317454230785451,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.4451653317308298,1,0,0,1,0,0,0,-4.35,6.55250788703459,False,True,True,True,True,True,,,45.0,65.0
17306,Ubiquigent,https://www.crunchbase.com/organization/ubiquigent,United Kingdom,56.4605938,-2.97019,2009,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,4,1,3,False,False,False,False,0.0,False,0.804727,False,2013-09-18,2013-09-18,Seed,2013,195.66666666666663,False,,True,,18.7,34.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,6,1,True,0,0,0.0,0.0,0.33469349582912855,0.26328134530071184,0.10355595278754876,0.5827321303270382,0.10355595278754876,0.26328134530071184,0.5827321303270382,0.0,0.0,0.0,0.37071255490890326,0.0,0.5560688323633549,0.0,0.0,0.0,0,0,0,0,1,1,0,-4.35,6.55250788703459,False,False,False,False,False,False,,,0.0,1.0
17057,BIMA,https://www.crunchbase.com/organization/bima,United Kingdom,51.4893335,-0.1440551,2010,2.0,True,True,False,False,False,False,False,True,True,True,False,False,False,False,2,1,2,True,False,False,False,1.0,True,2.5,False,2012-02-01,2012-02-01,Venture - Series Unknown,2012,41.5,False,False,True,True,49.0,17.5,False,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,164,54,0.3292682926829268,0.2846286349648905,0.004639509600861782,0.962765845944302,0.490648285456745,1.4348834064318592,0.490648285456745,0.490648285456745,0.490648285456745,1.4348834064318592,1.4348834064318592,1.4348834064318592,1.324129480888156,1.324129480888156,1.324129480888156,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,6.55250788703459,True,True,True,True,True,True,2023-10-23,13.0,45.0,65.0
7107,Natac,https://www.crunchbase.com/organization/natac,Spain,40.4237276,-3.6899043,2010,2.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2010-06-08,2010-06-08,Seed,2010,223.0,False,,True,,2.0,44.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,248,2,True,28,3,0.1071428571428571,0.1017826943099422,0.0013966316113990815,0.35189234192955804,0.35189234192955804,0.35189234192955804,0.35189234192955804,0.35189234192955804,0.35189234192955804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,5.540086381985411,False,False,False,False,False,False,,,8.0,14.0
2659,WeCook WeCare,https://www.crunchbase.com/organization/wecook,France,48.8534951,2.3483915,2010,2.0,False,True,False,False,False,True,False,True,False,False,False,False,False,False,2,3,4,True,False,False,False,1.0,True,0.946091,False,2012-09-17,2021-01-16,Seed,2012,34.0,True,True,True,False,16.5,10.2,False,False,True,False,False,False,False,False,False,False,False,False,2,0,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,3,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,841,4,True,69,28,0.4057971014492754,0.3406044739061235,0.0006205248203236772,0.011480139215862916,0.0,0.02617579413457628,0.0,0.004132311756506233,0.008264623513012466,0.02617579413457628,0.02617579413457628,0.02617579413457628,0.018575017023226947,0.008264623513012466,0.02617579413457628,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,2.23,5.993961427306569,True,False,False,True,True,True,2017-03-21,7.0,28.0,37.0
5098,Nemo Healthcare,https://www.crunchbase.com/organization/nemo-healthcare,The Netherlands,51.4190691,5.4045572,2010,3.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2011-12-11,2011-12-11,Seed,2011,104.0,True,,False,,28.0,13.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,30,1,True,1,0,0.0,0.0,0.09720818386966136,0.029864919530163212,0.029864919530163212,0.029864919530163212,0.029864919530163212,0.029864919530163212,0.029864919530163212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,4.999237249143887,False,False,False,False,False,False,,,1.0,9.0
5246,Sigmascreening,https://www.crunchbase.com/organization/sigmascreening,The Netherlands,52.3730796,4.8924534,2010,1.0,True,True,False,False,True,True,False,True,False,False,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2010-07-17,2010-07-17,Venture - Series Unknown,2010,11.0,True,,False,,18.0,2.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,27,9,0.3333333333333333,0.2876820724517809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.23,5.051137237405586,True,False,True,True,True,True,2022-11-08,12.0,6.0,14.0
17134,Footfalls & Heartbeats,https://www.crunchbase.com/organization/footfalls-heartbeats,United Kingdom,52.9473037,-1.1449555,2010,1.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,3,2,4,False,False,False,False,0.0,False,0.826281,False,2013-05-21,2013-11-01,Venture - Series Unknown,2013,50.75,False,,True,,7.2,6.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,80,1,True,1,0,0.0,0.0,0.09417039907723379,18.248280329454712,18.197350808763236,18.401068891529132,18.197350808763236,18.248280329454712,18.401068891529132,0.0,0.0,0.0,0.13959480307648645,0.0,0.2791896061529729,0.0,0.0,0.0,0,0,0,0,1,0,0,2.23,6.55250788703459,False,False,True,False,True,True,,,1.0,3.0
17055,Afrocenchix,https://www.crunchbase.com/organization/afrocenchix,United Kingdom,51.4893335,-0.1440551,2010,2.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,9,3,8,True,False,True,False,1.0,True,1.95,False,2019-04-18,2021-07-08,Seed,2019,65.625,True,False,True,True,9.7,9.0,False,False,True,False,False,False,True,False,True,True,False,False,4,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,4,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,164,55,0.3353658536585366,0.2892053019923024,0.004639509600861782,3.21961848724181,0.0,8.755918082111087,0.0,2.4287185451176274,8.637203930703125,8.755918082111087,8.755918082111087,8.755918082111087,4.863206088624386,0.0,9.636279720285243,23.0,11.0,0.4749818452933615,1,0,0,0,0,0,0,2.23,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
4715,Foruforever,https://www.crunchbase.com/organization/foruforever,Belgium,50.8465573,4.351697,2010,1.0,False,True,False,False,True,True,False,True,False,False,True,False,False,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2011-04-01,2011-04-01,Seed,2011,6.0,False,,True,,19.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,184,0,False,7,1,0.1428571428571428,0.1335313926245225,0.0,8.858585347027487,8.858585347027487,8.858585347027487,8.858585347027487,8.858585347027487,8.858585347027487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.23,4.763881877142913,False,False,False,False,False,False,,,4.0,18.80000000000001
20731,Glomeria Therapeutics,https://www.crunchbase.com/organization/glomeria-therapeutics,Italy,42.3495225,13.4071263,2010,1.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,0,1,1,False,True,False,True,1.0,True,0.0,True,2010-04-01,2010-04-01,Venture - Series Unknown,2010,45.0,False,False,True,True,3.0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.4837104203650107,0.48371042036501044,0.48371042036501044,0.48371042036501044,0.0,0.0,0.0,0.48371042036501044,0.48371042036501044,0.48371042036501044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,2.23,4.360547602996758,False,False,True,False,True,True,,,0.0,0.0
16917,Ibex Innovations,https://www.crunchbase.com/organization/ibex-innovations,United Kingdom,54.6531916,-1.4496577,2010,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,2,1,1,False,True,False,False,0.0,False,0.160894,True,2012-05-11,2012-05-11,Undisclosed,2012,285.0,True,,False,,8.0,27.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,26,1,True,0,0,0.0,0.0,0.1404510248849264,0.03670261323562371,0.03670261323562371,0.03670261323562371,0.03670261323562371,0.03670261323562371,0.03670261323562371,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.3856551623074757,1,0,1,0,1,0,0,2.23,6.55250788703459,False,False,False,False,False,False,,,6.0,69.0
