company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
15548,MyMiniFactory,https://www.crunchbase.com/organization/my-mini-factory,United Kingdom,51.4893335,-0.1440551,2013,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,2,1,1,1.0,1.0304,2015-08-27,2015-08-27,Seed,2015,245.0,True,True,False,False,6.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.170888478512505,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
9281,Lockbox,https://www.crunchbase.com/organization/lockbox-2,Germany,52.510885,13.3989367,2013,1.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,1,1,1,0.0,1.243416,2014-11-12,2014-11-12,Venture - Series Unknown,2014,659.0,False,,True,,9.0,125.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,171,3,True,225,100,0.4444444444444444,0.3677247801253173,0.0,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,6.55250788703459,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20352,Airtame,https://www.crunchbase.com/organization/airtame,Denmark,55.6867243,12.5700724,2013,5.0,True,True,False,False,True,True,False,False,False,True,True,False,False,True,2,1,3,1.0,4.472,2015-02-05,2015-02-05,Venture - Series Unknown,2015,88.0,True,True,True,False,10.0,21.0,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,66,2,True,56,20,0.3571428571428571,0.3053816495511818,0.0,4.212173909300667,0.0,12.626553079010197,0.0,6.3132765395050985,12.626553079010197,0.009968648891803345,0.009968648891803345,0.009968648891803345,8.421051185948258,0.009968648891803345,12.626631829942772,-0.08,4.330733340286331,False,False,True,False,True,True,,,2,1,2,1,2,1,2,1,2,1,2,1
15404,Travtus,https://www.crunchbase.com/organization/travtus-2,United Kingdom,51.4893335,-0.1440551,2013,2.0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,4,4,3,1.0,10.4,2017-08-29,2022-10-31,Seed,2017,60.666666666666664,True,False,True,True,2.7,10.0,True,True,False,False,True,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,4.460959225799752,0.0,7.813085774621252,0.0,2.7848959513890024,5.569791902778005,7.813085774621252,7.813085774621252,7.813085774621252,4.40532096192205,0.0,7.813085774621252,-0.08,7.696667081526462,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
15405,OnePulse,https://www.crunchbase.com/organization/onepulse,United Kingdom,51.4893335,-0.1440551,2013,4.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,2,2,2,1.0,4.733662,2015-10-27,2017-05-31,Series A,2015,218.5,True,False,True,True,17.5,91.0,False,False,True,True,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,4.3178619174086235,0.0,8.635723834817247,0.0,0.0,0.0,8.635723834817247,8.635723834817247,8.635723834817247,8.635723834817247,8.635723834817247,8.635723834817247,-0.08,7.170888478512505,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
15556,CommuterClub,https://www.crunchbase.com/organization/commuterclub,United Kingdom,51.4893335,-0.1440551,2013,1.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,2,1,1,1.0,1.110766,2015-02-19,2015-02-19,Equity Crowdfunding,2015,245.0,True,True,False,False,6.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.170888478512505,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
15406,Talking Medicines,https://www.crunchbase.com/organization/talking-medicines,United Kingdom,55.861155,-4.2501687,2013,3.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,6,2,2,2.0,2.232643,2019-05-13,2020-11-04,Venture - Series Unknown,2019,11.0,True,True,True,True,8.5,1.5,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,1,True,8,0,0.0,0.0,0.29451529660424647,0.311444138864029,0.06681944536470315,0.5560688323633549,0.0,0.0,0.0,0.06681944536470315,0.311444138864029,0.5560688323633549,0.5350383793731515,0.5350383793731515,0.5350383793731515,-0.08,8.006700845440367,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,1,1,1,1
8871,FAZUA,https://www.crunchbase.com/organization/fazua,Germany,48.0648406,11.6647814,2013,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,1,2,2,0.0,0.0,2014-02-21,2014-02-21,Series C,2014,329.6666666666667,True,,True,,15.7,61.7,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,3,,True,,True,False,,False,False,False,False,True,True,True,True,129,2,True,0,0,0.0,0.0,0.01042327520881855,0.19035716870713645,0.06359442504927537,0.44388265602285853,0.06359442504927537,0.19035716870713645,0.44388265602285853,0.0,0.0,0.0,0.292023620401302,0.0,0.43803543060195294,-0.08,6.55250788703459,True,False,True,True,True,True,2022-06-08,9.0,0,0,0,0,0,0,0,0,2,0,2,0
20331,Curasight A/S,https://www.crunchbase.com/organization/curasight,Denmark,55.6867243,12.5700724,2013,3.0,True,True,False,False,True,True,False,True,False,False,False,False,False,True,0,2,2,0.0,0.0,2013-12-30,2017-06-01,Seed,2013,135.0,True,,False,,11.7,32.0,False,,False,,False,,False,,False,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,56,19,0.3392857142857143,0.2921364228011612,0.0,0.003322882963934448,0.0,0.009968648891803345,0.0,0.003322882963934448,0.009968648891803345,0.0,0.0,0.0,0.006645765927868896,0.0,0.009968648891803345,-0.08,4.122283930911342,True,False,False,True,True,True,2020-10-08,7.0,3,0,3,0,3,0,3,0,3,0,3,0
15402,Digital Surgery,https://www.crunchbase.com/organization/digital-surgery,United Kingdom,51.4893335,-0.1440551,2013,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,0,3,3,1.0,3.302921,2013-01-01,2014-05-19,Series C,2013,110.66666666666669,True,True,True,False,5.7,34.0,False,False,True,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,672,184,0.2738095238095238,0.2420120356185925,0.004639509600861782,0.04681146508835328,0.0,0.14043439526505982,0.0,0.07021719763252991,0.14043439526505982,0.0,0.0,0.0,0.09362293017670656,0.0,0.14043439526505982,-0.08,6.55250788703459,True,False,True,True,True,True,2020-02-13,7.0,2,1,2,1,2,1,2,1,2,1,2,1
590,Visuu,https://www.crunchbase.com/organization/visuu,Poland,52.2319581,21.0067249,2013,2.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,1,0.0,0.025,2013-02-01,2013-02-01,Seed,2013,55.0,False,,True,,3.0,8.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,58,0,False,47,5,0.1063829787234042,0.1010961168713687,0.0,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,2.862200880929469,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
605,Artspresso,https://www.crunchbase.com/organization/artspresso,Poland,52.2319581,21.0067249,2013,1.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,1,1,1.0,0.0,2014-06-01,2014-06-01,Seed,2014,36.0,True,True,False,False,4.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,58,0,False,47,5,0.1063829787234042,0.1010961168713687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,3.214867803470662,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
9269,Parkpocket,https://www.crunchbase.com/organization/parkpocket,Germany,48.1371079,11.5753822,2013,4.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,2,2,1,0.0,0.0,2015-11-18,2015-11-18,Seed,2015,684.0,False,,True,,4.0,52.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,129,2,True,74,26,0.3513513513513513,0.3011050927839216,0.0,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,6.803505257608338,True,False,False,True,True,True,2017-09-13,4.0,0,0,0,0,0,0,0,0,0,0,0,0
1905,SPIX INDUSTRY,https://www.crunchbase.com/organization/simsoft-indusrty,France,43.526417,1.53209,2013,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,5,1,1,1.0,0.0,2018-07-01,2018-07-01,Seed,2018,37.0,True,True,False,False,29.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,5,0,False,3,1,0.3333333333333333,0.2876820724517809,0.24418369221395794,0.014955294557964825,0.014955294557964825,0.014955294557964825,0.0,0.0,0.0,0.014955294557964825,0.014955294557964825,0.014955294557964825,0.0,0.0,0.0,-0.08,7.0909098220799835,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
15661,Airstoc,https://www.crunchbase.com/organization/airstoc,United Kingdom,53.3783713,-1.4621381,2013,3.0,True,False,False,False,True,True,False,False,False,True,True,False,False,False,3,1,2,0.0,0.7,2016-04-27,2016-04-27,Seed,2016,137.0,False,,True,,5.5,26.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,False,True,True,13,1,True,8,0,0.0,0.0,0.05307812828238525,1.586793015509405,0.9985890028521114,2.1749970281666986,0.9985890028521114,1.586793015509405,2.1749970281666986,0.0,0.0,0.0,1.318901886254637,1.318901886254637,1.318901886254637,-0.08,6.803505257608338,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
15660,KYMIRA Sport,https://www.crunchbase.com/organization/kymira-sport,United Kingdom,51.4592197,-0.9723182,2013,1.0,False,False,False,False,True,True,False,True,False,False,False,False,False,False,5,2,1,0.0,0.53978,2018-03-30,2019-04-19,Seed,2018,150.0,False,,True,,1.5,14.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,24,1,True,12,4,0.3333333333333333,0.2876820724517809,0.03806301579662338,5.516302103863264,5.516302103863264,5.516302103863264,5.516302103863264,5.516302103863264,5.516302103863264,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.696667081526462,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
19022,Chameleon Smart Home,https://www.crunchbase.com/organization/chameleon-smarthome-system,Hungary,47.4978789,19.0402383,2013,2.0,False,False,False,False,True,True,False,False,False,True,False,False,True,False,6,2,2,0.0,0.56862,2019-01-05,2020-10-28,Series A,2019,198.0,True,,True,,12.0,4.5,True,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,31,0,False,19,3,0.1578947368421052,0.1466034741918753,0.21414371872684834,0.06942318295987068,0.0,0.13884636591974137,0.0,0.06942318295987068,0.13884636591974137,0.0,0.0,0.0,0.13884636591974137,0.13884636591974137,0.13884636591974137,-0.08,4.960744524482791,True,False,True,True,True,True,2023-01-20,10.0,1,0,1,0,1,0,1,0,1,0,1,0
19012,indivizo,https://www.crunchbase.com/organization/indivizo,Hungary,47.4978789,19.0402383,2013,3.0,True,False,False,False,True,False,False,False,False,True,True,False,False,False,3,5,3,0.0,1.23163,2016-11-14,2019-02-12,Seed,2016,229.8571428571429,True,,True,,10.6,4.9,False,,False,,True,,False,,False,,False,,5,0,True,,False,True,,True,,True,,True,,True,,True,,5,,True,,False,False,,True,True,True,False,False,False,True,False,31,0,False,19,4,0.2105263157894736,0.1910552367627091,0.21414371872684834,2.2185973038421656,0.0,7.76509056344758,0.0,2.2185973038421656,7.76509056344758,0.0,0.0,0.0,3.697662173070277,0.0,7.76509056344758,-0.08,3.9740583963475986,False,False,False,False,False,False,,,5,0,5,0,5,0,5,0,5,0,5,0
1373,Energiency,https://www.crunchbase.com/organization/energiency,France,48.1113387,-1.6800198,2013,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,2,0.0,0.0,2014-05-01,2014-05-01,Series A,2014,150.5,False,,True,,3.0,26.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,False,False,True,True,3,0,False,7,3,0.4285714285714285,0.3566749439387323,0.3081785925119754,0.4196354988083639,0.30812846758670936,0.5311425300300185,0.30812846758670936,0.4196354988083639,0.5311425300300185,0.0,0.0,0.0,0.26406959986596473,0.26406959986596473,0.26406959986596473,-0.08,5.993961427306569,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
11237,Xpreso Software Limited,https://www.crunchbase.com/organization/xpreso,Ireland,53.3436671,-6.2544366,2013,4.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,1,1,1,1.0,1.114229,2014-12-31,2014-12-31,Venture - Series Unknown,2014,110.0,True,True,False,False,20.0,58.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,34,0,False,83,21,0.253012048192771,0.2255502913447747,0.0007540886496293537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.531523645819793,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
4308,Global E-money Alliance,https://www.crunchbase.com/organization/global-e-money-alliance,The Netherlands,52.7152155,6.8589395,2013,1.0,True,False,False,False,True,False,False,False,True,True,True,False,False,True,5,1,1,1.0,10.0,2018-01-10,2018-01-10,Seed,2018,4.0,False,False,True,True,4.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,3,0,False,0,0,0.0,0.0,0.13830983626195584,9.146538863331289,9.146538863331289,9.146538863331289,0.0,0.0,0.0,9.146538863331289,9.146538863331289,9.146538863331289,0.0,0.0,0.0,-0.08,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
1546,Citygo,https://www.crunchbase.com/organization/citygoo,France,48.8534951,2.3483915,2013,2.0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,2,2,1,1.0,1.66506,2015-04-01,2017-04-01,Venture - Series Unknown,2015,2.0,True,True,False,False,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,267,4,True,220,86,0.3909090909090909,0.3299575556000192,0.0006205248203236772,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.031986364059721974,0.0,0.0,0.0,-0.08,6.2166061010848646,False,False,True,False,True,True,,,0,0,0,0,2,1,2,1,2,1,2,1
15793,CornerDrop,https://www.crunchbase.com/organization/cornerdrop,United Kingdom,51.4893335,-0.1440551,2013,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,4,1,1.0,0.32687,2014-07-23,2015-12-02,Seed,2014,245.0,True,True,False,False,5.8,22.0,False,False,False,False,False,False,False,False,False,False,False,False,4,4,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,4.0,True,True,True,True,True,False,False,False,False,False,False,True,True,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,6.803505257608338,False,False,False,False,False,False,,,4,4,4,4,4,4,4,4,4,4,4,4
21038,weffect (a brand of STRATACT),https://www.crunchbase.com/organization/weffect-a-brand-of-stratact,Austria,48.1857192,16.4221587,2013,4.0,True,True,False,False,True,True,False,False,False,True,False,False,False,True,5,1,1,0.0,0.624107,2018-04-24,2018-04-24,Series A,2018,1.0,False,,True,,0.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,True,True,True,63,2,True,40,14,0.35,0.300104592450338,0.004458645788406763,0.5264909530185515,0.5264909530185515,0.5264909530185515,0.5264909530185515,0.5264909530185515,0.5264909530185515,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.439115601658009,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
19450,Velasca,https://www.crunchbase.com/organization/velasca,Italy,45.4641943,9.1896346,2013,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,2,2,0.0,0.369837,2014-09-17,2015-04-02,Series A,2014,48.333333333333336,True,,False,,1.5,7.3,False,,False,,False,,False,,True,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,89,1,True,51,13,0.2549019607843137,0.227057450635346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,3.977810745966149,False,False,True,False,True,True,,,3,0,3,0,3,0,3,0,3,0,3,0
19449,Uala,https://www.crunchbase.com/organization/hairdressr,Italy,45.4641943,9.1896346,2013,4.0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,0,1,1,0.0,0.0,2013-10-11,2013-10-11,Series A,2013,63.0,True,,False,,0.0,9.0,False,,False,,False,,False,,True,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,89,1,True,51,12,0.2352941176470588,0.2113090936672069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.370712874773608,True,False,True,True,True,True,2022-09-07,9.0,1,0,1,0,1,0,1,0,1,0,1,0
20891,Woom,https://www.crunchbase.com/organization/woom-gmbh,Austria,48.30499,16.323756,2013,3.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,2,1,1,0.0,0.3,2015-12-01,2015-12-01,Private Equity,2015,9.0,True,,False,,3.0,0.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,60,2,True,0,0,0.0,0.0,0.011335331295039077,0.015132221315715916,0.015132221315715916,0.015132221315715916,0.015132221315715916,0.015132221315715916,0.015132221315715916,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.773223770984341,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
19374,Transcarga.pe,https://www.crunchbase.com/organization/transcarga-pe,Hungary,47.6123429,17.7979394,2013,3.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0,1,1,0.0,0.05,2013-09-01,2013-09-01,Seed,2013,684.0,False,,True,,2.0,52.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,0,0,False,1,0,0.0,0.0,0.12521485363510995,1.8867220152439703,1.8867220152439703,1.8867220152439703,1.8867220152439703,1.8867220152439703,1.8867220152439703,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,3.3775875160230218,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20722,Fida Biosystems,https://www.crunchbase.com/organization/fida-biosystems,Denmark,55.6867243,12.5700724,2013,1.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,6,1,1,0.0,0.0,2019-06-01,2019-06-01,Seed,2019,25.0,True,,False,,0.0,4.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,56,20,0.3571428571428571,0.3053816495511818,0.0,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.707110264748875,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
1747,Hainaut Plast Industry,https://www.crunchbase.com/organization/hainaut-plast-industry,France,50.2134377,3.1297857,2013,1.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,2,1,2,0.0,0.336499,2015-08-31,2015-08-31,Venture - Series Unknown,2015,61.5,True,,False,,16.5,6.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,9,0,False,0,0,0.0,0.0,0.1114234488783634,0.03355352220165953,0.026561602519303784,0.04054544188401527,0.026561602519303784,0.03355352220165953,0.04054544188401527,0.0,0.0,0.0,0.016650025119484355,0.016650025119484355,0.016650025119484355,-0.08,6.2166061010848646,False,False,True,False,True,True,,,0,0,1,0,1,0,2,0,2,0,2,0
11479,Scantrust,https://www.crunchbase.com/organization/scantrust,Switzerland,46.5218269,6.6327025,2013,3.0,True,True,False,False,True,False,False,True,True,True,True,False,False,False,2,1,1,1.0,1.2,2015-05-04,2015-05-04,Series B,2015,0.0,False,False,True,True,20.0,80.0,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,14,1,True,8,2,0.25,0.2231435513142097,0.0,6.303385852115887,6.303385852115887,6.303385852115887,0.0,0.0,0.0,6.303385852115887,6.303385852115887,6.303385852115887,0.0,0.0,0.0,-0.08,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
15663,Firglas,https://www.crunchbase.com/organization/firglas-ltd,United Kingdom,51.4893335,-0.1440551,2013,1.0,True,True,True,True,True,False,False,True,False,False,False,True,False,False,5,1,1,0.0,3.951856,2018-06-20,2018-06-20,Seed,2018,24.0,False,,True,,3.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,643,5,True,672,185,0.275297619047619,0.2431795780746302,0.004639509600861782,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.696667081526462,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
1391,ReachFive,https://www.crunchbase.com/organization/reachfive,France,48.8534951,2.3483915,2013,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,4,1,1,0.0,2.558991,2017-03-08,2017-03-08,Series A,2017,8.0,False,,True,,2.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,267,4,True,220,85,0.3863636363636363,0.32668423025505,0.0006205248203236772,0.2871407924261901,0.2871407924261901,0.2871407924261901,0.2871407924261901,0.2871407924261901,0.2871407924261901,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,6.803505257608338,True,False,True,True,True,True,2024-03-05,11.0,0,0,0,0,0,0,0,0,0,0,0,0
