company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
11535,Sensaway,https://www.crunchbase.com/organization/sensaway,Portugal,38.717239,-9.3020403,2018,2.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,False,False,True,False,False,0.0,False,0.0,True,2018-01-01,2018-01-01,Seed,2018,26.0,False,,True,,1.0,1.0,True,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,False,False,False,False,False,False,True,True,93,0,False,5,0,0.0,0.0,0.014393804274428325,2.6172786619942037,2.6172786619942037,2.6172786619942037,2.6172786619942037,2.6172786619942037,2.6172786619942037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,3.265759410767051,False,False,False,False,False,False,,,10.400000000000006,37.80000000000001
14327,Breedr,https://www.crunchbase.com/organization/breedr,United Kingdom,50.799782,-0.8737383,2018,1.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,0,4,9,True,True,False,False,False,2.0,True,5.586537,False,2018-03-01,2023-02-01,Venture - Series Unknown,2018,49.5,True,True,True,True,8.0,10.2,True,False,True,True,False,False,False,True,False,False,True,True,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,15,0,False,0,0,0.0,0.0,0.0964763271803686,2.1150019730932668,0.08085516260790347,8.656079347764427,0.08085516260790347,1.942734982954639,8.656079347764427,0.0920315772766293,2.8040699336477783,5.516108290018928,3.8096471726009016,0.0,13.05703325569831,0.0,0.0,0.0,0,0,0,0,1,1,0,2.07,7.696667081526462,False,False,True,False,True,True,,,0.0,0.2000000000000001
297,Cateringoo,https://www.crunchbase.com/organization/cateringoo-pl,Poland,52.2319581,21.0067249,2018,2.0,True,True,False,False,False,True,True,False,False,True,False,False,False,True,1,2,2,False,False,False,True,False,2.0,True,0.5,True,2019-06-01,2020-02-20,Seed,2019,11.0,True,True,False,False,10.0,1.5,False,False,False,False,False,False,False,False,False,False,True,True,False,False,2,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,109,0,False,131,16,0.1221374045801526,0.1152352635775846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.212939163186004,1,0,0,0,0,0,1,2.07,4.619073091157083,False,False,False,False,False,False,,,2.0,5.0
20702,Leonard,https://www.crunchbase.com/organization/leonard-system,Italy,41.8933203,12.4829321,2019,2.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,False,False,True,True,False,0.0,False,0.166192,True,2019-01-01,2019-01-01,Pre-Seed,2019,154.0,False,,True,,3.0,7.0,False,,False,,False,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,True,True,False,False,False,False,False,False,55,1,True,72,8,0.1111111111111111,0.1053605156578263,0.477186331368922,10.024915363181005,10.024915363181005,10.024915363181005,10.024915363181005,10.024915363181005,10.024915363181005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0637308819147395,0,0,0,0,0,0,0,1.81,5.303304908059076,False,False,False,False,False,False,,,9.200000000000005,30.200000000000003
796,Hooked Foods,https://www.crunchbase.com/organization/hooked-foods,Sweden,59.3120997,18.2073591,2019,3.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1,3,11,False,True,False,True,False,1.0,True,5.2958,False,2020-09-18,2021-09-22,Undisclosed,2020,37.0,True,False,True,True,2.3,1.8,True,True,True,False,True,True,False,False,False,False,True,False,True,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,3,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,334,2,True,282,59,0.2092198581560283,0.1899754063454031,0.007865865112895241,1.0616607476489148,0.007865865112895186,6.327896712644607,0.007865865112895186,1.1325332811359112,6.327896712644607,0.42380794626594437,0.42380794626594437,0.42380794626594437,1.800535257840248,0.0,6.618472180440447,9.0,10.0,0.3801329388396923,1,0,0,0,0,0,0,1.81,,False,False,False,False,False,False,,,12.0,18.200000000000017
703,AirForestry,https://www.crunchbase.com/organization/airforestry,Sweden,59.8586126,17.6387436,2019,4.0,False,False,False,False,True,True,True,False,False,True,False,True,False,False,1,2,8,True,True,False,True,False,2.0,True,9.633358,False,2020-09-01,2024-10-10,Venture - Series Unknown,2020,29.444444444444443,True,True,True,True,15.2,8.0,True,True,True,True,False,False,False,True,False,False,True,True,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,5,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,5,0,False,12,0,0.0,0.0,0.06411843760759518,0.7111963922819414,0.06411843760759518,1.4443464412910207,0.06411843760759518,0.6989003788055509,1.4443464412910207,0.06411843760759518,0.754232439449308,1.4443464412910207,1.0324945433631334,0.0,2.0704716242388597,1.0,0.0,0.0,0,0,0,0,1,1,1,1.81,,False,False,True,False,True,True,,,0.0,1.0
20755,Squiseat,https://www.crunchbase.com/organization/squiseat,Italy,44.4938203,11.3426327,2019,1.0,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1,1,1,False,False,True,True,False,0.0,False,0.054758,True,2020-04-01,2020-04-01,Pre-Seed,2020,43.0,True,,False,,8.0,5.0,False,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,16,1,True,9,1,0.1111111111111111,0.1053605156578263,0.2007881922946392,0.08080667722277089,0.08080667722277089,0.08080667722277089,0.08080667722277089,0.08080667722277089,0.08080667722277089,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,0,1.81,5.993961427306569,False,False,False,False,False,False,,,2.0,2.2
771,Stockeld Dreamery,https://www.crunchbase.com/organization/stockeld-dreamery,Sweden,59.366667,18.016667,2019,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1,1,9,False,False,False,False,False,0.0,False,3.592931,False,2020-01-23,2020-01-23,Series A,2020,56.111111111111114,True,,True,,12.2,13.7,True,,True,,False,,False,True,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,False,False,2,,True,,False,True,,True,True,False,False,True,False,True,False,334,2,True,299,62,0.2073578595317725,0.1884343849421944,0.005555768801645109,3.3673098269668458,0.005555768801645051,15.597696953245537,0.005555768801645051,3.3673098269668458,15.597696953245537,0.0,0.0,0.0,5.814621051778155,0.0,16.9959239764173,23.0,25.0,0.5460721921153338,1,1,0,1,0,1,1,1.81,,False,False,True,False,True,True,,,12.0,18.200000000000017
160,Gekko Photonics,https://www.crunchbase.com/organization/gekko-photonics,Poland,51.1089776,17.0326689,2019,1.0,True,False,False,False,True,True,True,True,False,False,False,False,False,False,0,3,3,False,False,False,True,False,3.0,True,1.0,True,2019-01-01,2022-11-01,Angel,2019,7.666666666666667,False,False,True,True,3.0,0.3,False,False,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,20,0,False,34,2,0.0588235294117647,0.0571584138399486,0.21667097873246585,0.30741561985901783,0.14640921009204547,0.4747286946376697,0.0,0.0,0.0,0.14640921009204547,0.30741561985901783,0.4747286946376697,0.2960972578304957,0.17627752830162904,0.4419286192015434,0.0,0.0,0.0,0,0,0,0,1,1,0,1.81,4.619073091157083,False,False,False,False,False,False,,,0.0,1.400000000000002
22112,Alvar Pet,https://www.crunchbase.com/organization/alvar-pet,Finland,60.1717794,24.9413548,2019,4.0,True,True,False,False,False,True,True,False,False,False,False,False,False,False,1,5,13,True,True,False,False,False,1.0,True,4.209005,False,2020-04-14,2023-08-25,Seed,2020,21.045454545454547,True,True,True,False,7.2,2.3,True,True,True,False,True,False,False,True,False,False,False,False,False,False,15,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,17,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,147,2,True,233,49,0.2103004291845493,0.1908686173724129,0.0004833470476976217,0.19160502584372666,0.0,2.46957203535111,0.0,0.20224974950171148,2.46957203535111,0.0,0.0,0.0,0.37294957507766385,0.0,2.614642835806668,14.0,11.0,0.428356296726964,1,0,0,0,0,1,0,1.81,5.993961427306569,False,False,False,False,False,False,,,9.0,19.0
1735,NutritionPro,https://www.crunchbase.com/organization/nutritionpro,Czech Republic,50.0596288,14.4464593,2019,2.0,True,True,False,False,True,False,True,True,False,True,False,False,False,True,0,5,8,True,False,False,True,False,0.0,False,5.113282,False,2019-01-12,2022-10-01,Seed,2019,13.7,True,,True,,2.9,0.7,False,,False,,True,,False,True,False,,False,,False,,9,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,9,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,113,22,0.1946902654867256,0.1778869597260888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.3646254148122245,1,0,0,0,1,1,1,1.81,3.40452517175483,False,False,False,False,False,False,,,2.6000000000000085,6.0
1021,Picsmart,https://www.crunchbase.com/organization/picsmart,Sweden,59.3251172,18.0710935,2019,1.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,1,1,5,False,True,False,False,False,1.0,True,0.86,True,2020-08-31,2020-08-31,Angel,2020,9.2,True,True,True,False,14.5,0.4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,334,2,True,291,61,0.2096219931271477,0.1903079084266045,0.0,0.09936271703990517,0.0,0.49681358519952573,0.0,0.12420339629988143,0.49681358519952573,0.0,0.0,0.0,0.1987254340798103,0.0,0.49681358519952573,1.0,0.0,0.0,0,0,0,0,0,0,0,1.81,,False,False,False,False,False,False,,,12.0,18.200000000000017
22582,BibeCoffee,https://www.crunchbase.com/organization/bibecoffee,Greece,37.9755648,23.7348324,2019,3.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0,3,3,True,True,False,True,False,2.0,True,4.493752,False,2019-04-04,2023-01-25,Seed,2019,61.666666666666664,True,True,True,True,5.3,3.3,True,True,True,True,False,False,False,False,False,False,False,False,False,False,5,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,False,False,False,False,False,False,False,False,False,True,True,31,0,False,47,8,0.1702127659574468,0.1571855835224123,1.2838943575597856,0.08738653293022826,0.0,0.5243191975813695,0.0,0.0,0.0,0.0,0.26215959879068473,0.5243191975813695,0.17477306586045652,0.0,0.5243191975813695,16.0,0.0,0.2122999752183393,1,0,0,0,0,0,1,1.81,3.258096538021482,False,False,False,False,False,False,,,5.0,8.0
21515,anna,https://www.crunchbase.com/organization/anna,Denmark,55.6867243,12.5700724,2019,2.0,True,True,False,False,False,True,True,False,False,True,False,False,False,False,0,1,5,False,False,False,True,False,0.0,False,0.0,True,2019-12-29,2019-12-29,Pre-Seed,2019,51.6,True,,True,,6.0,10.6,True,,True,,False,,False,True,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,False,False,False,False,True,False,True,True,234,2,True,213,48,0.2253521126760563,0.2032282416132682,0.0,0.5261749530268575,0.0,0.9581956178754963,0.0,0.5261749530268575,0.9581956178754963,0.0,0.0,0.0,0.6361505836219207,0.0,0.9581956178754963,8.0,19.0,0.4246485703305262,1,0,0,1,0,1,0,1.81,5.707110264748875,False,False,False,False,False,False,,,14.400000000000006,35.0
1866,Uget,https://www.crunchbase.com/organization/uget-1553,Czech Republic,50.0596288,14.4464593,2019,1.0,True,True,False,False,False,True,True,False,False,True,False,False,False,False,0,2,3,False,True,False,True,False,1.0,True,0.788223,True,2019-10-29,2021-08-25,Seed,2019,23.666666666666668,True,True,True,False,10.5,1.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,113,22,0.1946902654867256,0.1778869597260888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1691153217171828,1,0,0,0,0,0,1,1.81,3.40452517175483,False,False,False,False,False,False,,,2.6000000000000085,6.0
21896,AVISIO,https://www.crunchbase.com/organization/avisio,Austria,48.1857192,16.4221587,2019,2.0,True,True,False,False,True,True,True,False,False,True,False,False,False,False,1,2,2,False,False,False,True,False,2.0,True,0.0,True,2020-07-14,2021-01-04,Seed,2020,3.5,False,False,True,True,4.0,0.0,True,True,False,False,True,True,True,False,False,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,False,False,False,False,False,False,True,True,True,True,127,2,True,110,31,0.2818181818181818,0.248279524585752,0.004458645788406763,0.5075518655737907,0.2548512000313805,0.7602525311162007,0.0,0.0,0.0,0.2548512000313805,0.5075518655737907,0.7602525311162007,0.6569470656792008,0.6569470656792008,0.6569470656792008,0.0,0.0,0.0,0,0,0,0,0,0,0,1.81,4.387014176184921,False,False,False,False,False,False,,,7.0,8.0
15167,Jack & Bry,https://www.crunchbase.com/organization/jack-bry,United Kingdom,51.4893335,-0.1440551,2019,2.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,0,2,4,True,True,False,True,False,2.0,True,1.939087,False,2019-04-01,2020-12-01,Seed,2019,121.2,True,False,True,True,4.0,6.0,True,True,True,True,False,False,True,False,False,True,True,True,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,False,True,False,False,False,False,False,True,False,True,True,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,0.4082978415528686,0.0,0.7620783849670164,0.0,0.3417121468711842,0.7620783849670164,0.25427438218377413,0.5081763835753953,0.7620783849670164,0.6141419214131276,0.0,1.019874641880263,54.0,15.0,0.5836991602363435,1,1,1,1,0,0,0,1.81,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
15163,Planty,https://www.crunchbase.com/organization/planty,United Kingdom,51.4893335,-0.1440551,2019,3.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1,2,2,True,True,False,False,False,1.0,True,1.101116,False,2020-09-02,2021-10-12,Seed,2020,18.333333333333332,False,False,True,True,1.3,3.3,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,0.5850134116752531,0.16007841429695,1.4348834064318592,0.16007841429695,0.7974809103644046,1.4348834064318592,0.16007841429695,0.16007841429695,0.16007841429695,0.9293004806982208,0.0,1.393950721047331,2.0,8.0,0.2422452800100328,1,0,0,0,0,0,0,1.81,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
15154,Glaia,https://www.crunchbase.com/organization/glaia,United Kingdom,51.450363,-2.600511,2019,2.0,True,False,False,False,True,False,True,True,False,False,False,False,False,False,1,2,3,False,True,False,True,False,2.0,True,1.50884,False,2020-06-24,2022-03-03,Seed,2020,14.333333333333334,False,False,True,True,3.5,1.0,True,True,True,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,False,True,True,False,False,False,False,False,False,True,True,36,1,True,61,8,0.1311475409836065,0.123232640423948,0.09861106188293778,0.2245493994670782,0.1701966800850627,0.32517266533080436,0.32517266533080436,0.32517266533080436,0.32517266533080436,0.1701966800850627,0.17423776653521508,0.1782788529853675,0.3161115264815223,0.034384893646986235,0.46265857540425226,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.81,7.901377353792616,False,False,False,False,False,False,,,2.4000000000000057,7.0
15079,Greenforce,https://www.crunchbase.com/organization/the-meatless-farm,United Kingdom,53.794414,-1.548621,2019,1.0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,0,1,1,False,False,True,False,False,0.0,False,1.31226,False,2019-05-30,2019-05-30,Venture - Series Unknown,2019,29.0,False,,True,,2.0,4.0,True,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,False,,False,False,False,False,True,True,True,True,33,1,True,19,1,0.0526315789473684,0.0512932943875505,0.0577466785551441,1.0155732543988183,1.0155732543988183,1.0155732543988183,1.0155732543988183,1.0155732543988183,1.0155732543988183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.81,8.006700845440367,False,True,True,True,True,True,,,0.0,1.2000000000000028
15178,Tonic Health,https://www.crunchbase.com/organization/tonic-nutrition,United Kingdom,51.4893335,-0.1440551,2019,1.0,True,True,False,False,False,True,True,True,False,False,False,False,False,False,1,1,5,False,True,False,False,False,1.0,True,1.745317,False,2020-04-27,2020-04-27,Equity Crowdfunding,2020,3.6,True,True,False,False,5.5,0.8,False,False,False,False,False,False,False,True,False,False,False,False,False,False,5,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.273727057094222,1,0,0,0,0,0,0,1.81,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
15228,Kedeon,https://www.crunchbase.com/organization/kedeon,United Kingdom,51.4893335,-0.1440551,2019,3.0,True,True,False,False,True,False,True,False,False,True,False,False,False,True,0,3,3,False,True,False,True,False,2.0,True,0.329294,True,2019-11-18,2021-01-25,Pre-Seed,2019,18.5,False,False,True,True,5.3,182.3,False,False,True,True,True,True,True,False,False,True,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,True,False,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,3.6243235515075902,1.6699018168069766,7.533167020908819,1.6699018168069766,1.6699018168069766,1.6699018168069766,1.6699018168069766,4.601534418857899,7.533167020908819,5.49130991168122,0.0,8.23696486752183,176.0,53.0,0.8114892456100299,1,1,1,1,0,1,1,1.81,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
15224,MPowder,https://www.crunchbase.com/organization/mpowder,United Kingdom,51.4893335,-0.1440551,2019,1.0,False,True,False,False,False,True,True,True,False,False,False,False,False,False,1,1,9,False,True,False,False,False,2.0,True,0.65598,True,2020-11-03,2020-11-03,Seed,2020,16.333333333333332,True,True,True,False,3.0,2.0,False,False,False,False,True,True,False,True,False,False,False,False,False,False,7,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,7,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,0.5842994963478387,1,1,1,1,0,0,0,1.81,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
15177,Small Giants,https://www.crunchbase.com/organization/small-giants-8104,United Kingdom,51.4893335,-0.1440551,2019,3.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,0,2,2,False,True,False,False,False,1.0,True,0.5589,True,2016-01-01,2021-07-29,Seed,2016,33.0,False,False,True,True,3.0,0.5,False,False,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,0.938628729697507,0.9183346204425618,0.958922838952452,0.9183346204425618,0.9183346204425618,0.9183346204425618,0.958922838952452,0.958922838952452,0.958922838952452,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.0,0.0,0.0,0,0,0,0,0,0,0,1.81,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
14939,Weezy,https://www.crunchbase.com/organization/weezy,United Kingdom,51.4893335,-0.1440551,2019,2.0,False,True,False,False,True,False,True,False,False,True,False,False,False,False,1,1,1,False,False,True,True,True,1.0,True,1.312656,False,2020-08-05,2020-08-05,Series A,2020,104.0,False,False,True,True,13.0,23.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,2413,540,0.2237878159966846,0.2019508161188909,0.004639509600861782,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.0,0.0,0.0,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.0,0.0,0.0,5.0,8.0,0.3110072331522328,1,0,0,0,0,0,0,1.81,7.901377353792616,True,False,True,True,True,True,2021-11-23,2.0,45.0,65.0
14907,Feel,https://www.crunchbase.com/organization/feel-c09a,United Kingdom,51.4893335,-0.1440551,2019,1.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,1,1,2,False,True,False,False,False,1.0,True,1.6,False,2020-07-02,2020-07-02,Series A,2020,79.5,True,True,True,False,7.0,3.5,False,False,True,True,False,False,False,True,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,2413,541,0.2242022378781599,0.2022893974662933,0.004639509600861782,4.308356668788738,0.0,8.616713337577476,8.616713337577476,8.616713337577476,8.616713337577476,0.0,0.0,0.0,8.616713337577476,8.616713337577476,8.616713337577476,29.0,18.0,0.5393695948085809,1,1,1,1,0,0,0,1.81,7.901377353792616,False,False,True,False,True,True,,,45.0,65.0
14908,Rooser,https://www.crunchbase.com/organization/rooser,United Kingdom,51.4893335,-0.1440551,2019,2.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,1,1,2,False,False,False,False,False,0.0,False,3.0,False,2020-01-01,2020-01-01,Venture - Series Unknown,2020,95.0,False,,True,,8.5,21.0,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,True,False,True,True,1939,5,True,2413,540,0.2237878159966846,0.2019508161188909,0.004639509600861782,0.7496127303373205,0.566567692903411,0.9326577677712301,0.566567692903411,0.7496127303373205,0.9326577677712301,0.0,0.0,0.0,1.1274560062537213,1.1274560062537213,1.1274560062537213,5.0,2.0,0.2099961751794825,1,0,0,0,0,0,0,1.81,7.901377353792616,False,True,True,True,True,True,,,45.0,65.0
15025,Kbox Global,https://www.crunchbase.com/organization/kbox-global,United Kingdom,51.4893335,-0.1440551,2019,1.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,1,1,3,False,True,False,False,False,1.0,True,6.302706,False,2020-07-09,2020-07-09,Series A,2020,82.33333333333333,True,True,True,False,7.3,19.7,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,1939,5,True,2413,540,0.2237878159966846,0.2019508161188909,0.004639509600861782,1.8362807255580893,0.0,5.018193891217523,0.490648285456745,2.754421088337134,5.018193891217523,0.0,0.0,0.0,3.4377310532819427,0.490648285456745,5.018193891217523,18.0,6.0,0.4022490445190858,1,0,0,0,0,0,0,1.81,7.901377353792616,True,False,True,True,True,True,2024-02-19,5.0,45.0,65.0
