company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
2595,GreenPriz,https://www.crunchbase.com/organization/greenpriz,France,43.6857041,7.0976053,2013,1.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,3,1,1,0.0,0.291032,2016-06-30,2016-06-30,Seed,2016,90.0,False,,True,,8.0,10.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,11,0,False,5,1,0.2,0.1823215567939546,0.257985845650445,0.6804680427449391,0.6804680427449391,0.6804680427449391,0.6804680427449391,0.6804680427449391,0.6804680427449391,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1324928350569394,0,0,0,0,1,1,1,-0.08,6.398594934535208,False,False,False,False,False,False,,,0.0,2.8000000000000007
2671,Worders,https://www.crunchbase.com/organization/worders,France,48.8534951,2.3483915,2013,2.0,False,True,False,False,True,False,False,False,False,False,True,False,False,True,4,1,1,0.0,0.0,2017-02-07,2017-02-07,Seed,2017,387.0,True,,False,,35.0,109.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.5036302727196229,1,1,0,1,0,0,0,-0.08,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
2668,SPIX INDUSTRY,https://www.crunchbase.com/organization/simsoft-indusrty,France,43.526417,1.53209,2013,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,5,1,1,1.0,0.0,2018-07-01,2018-07-01,Seed,2018,37.0,True,True,False,False,29.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,15,0,False,3,1,0.3333333333333333,0.2876820724517809,0.24418369221395794,0.014955294557964825,0.014955294557964825,0.014955294557964825,0.0,0.0,0.0,0.014955294557964825,0.014955294557964825,0.014955294557964825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.08,7.0909098220799835,False,False,False,False,False,False,,,0.0,1.0
2568,Goot,https://www.crunchbase.com/organization/goot,France,48.8534951,2.3483915,2013,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,2,2,2,0.0,0.310084,2015-03-02,2016-01-01,Seed,2015,6.5,True,,True,,2.0,0.5,True,,False,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.24927353382329903,0.0,0.49854706764659806,0.0,0.24927353382329903,0.49854706764659806,0.0,0.0,0.0,0.49854706764659806,0.49854706764659806,0.49854706764659806,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
2571,C-way,https://www.crunchbase.com/organization/c-way,France,48.8250508,2.273457,2013,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,3,1,1,0.0,1.222832,2016-05-01,2016-05-01,Seed,2016,28.0,True,,False,,4.0,3.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,219,87,0.3972602739726027,0.3345133721358799,0.006573908642078206,0.0063308214205956845,0.0063308214205956845,0.0063308214205956845,0.0063308214205956845,0.0063308214205956845,0.0063308214205956845,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,-0.08,6.398594934535208,False,False,False,False,False,False,,,28.0,37.0
2573,Storefront,https://www.crunchbase.com/organization/storefront,France,48.8534951,2.3483915,2013,5.0,False,True,False,False,True,True,False,False,False,False,False,False,True,False,0,1,6,0.0,1.6,2013-06-26,2013-06-26,Venture - Series Unknown,2013,281.6,False,,True,,11.6,138.8,False,,True,,True,,True,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,7.4020993700894335,5.837116124960828,8.975154645232594,5.837116124960828,7.4020993700894335,8.975154645232594,0.0,0.0,0.0,2.482872791133508,0.0,4.132654243437127,2.0,20.0,0.3201494270676986,1,0,0,1,0,0,0,-0.08,6.2166061010848646,True,False,True,True,True,True,2016-09-07,3.0,28.0,37.0
2577,Cutie Pie,https://www.crunchbase.com/organization/cutie-pie,France,47.3215806,5.0414701,2013,1.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,3,1,1,0.0,0.504852,2016-09-13,2016-09-13,Seed,2016,9.0,True,,False,,20.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,3,0,False,1,0,0.0,0.0,0.15003613220280804,0.07472551629919043,0.07472551629919043,0.07472551629919043,0.07472551629919043,0.07472551629919043,0.07472551629919043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.08,6.398594934535208,False,False,False,False,False,False,,,0.0,0.0
2582,BlendBow,https://www.crunchbase.com/organization/blendbow,France,48.884683,2.2695658,2013,1.0,False,True,False,False,True,True,False,False,False,True,False,False,False,True,4,1,2,1.0,0.612681,2017-09-09,2017-09-09,Seed,2017,40.0,False,False,True,True,6.0,274.5,True,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,True,False,True,False,841,4,True,221,88,0.3981900452488687,0.3351785753799925,0.006342678327641487,4.268602530720011,0.6900832901324258,7.847121771307595,0.6900832901324258,0.6900832901324258,0.6900832901324258,7.847121771307595,7.847121771307595,7.847121771307595,8.41055354107772,8.41055354107772,8.41055354107772,9.0,2.0,0.2606713688329527,1,0,0,0,0,0,0,-0.08,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
2527,Air-Lynx,https://www.crunchbase.com/organization/air-lynx,France,48.9250016,2.2105491,2013,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,2,2,2,1.0,1.703078,2015-06-15,2016-01-05,Seed,2015,153.5,True,True,False,False,21.0,48.0,False,False,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,6,0,0.0,0.0,0.01238452448793699,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.012836939958826201,0.0,0.0,0.0,37.0,21.0,0.5762993025250993,1,1,1,1,0,0,1,-0.08,6.2166061010848646,True,False,False,True,True,True,2018-04-11,5.0,28.0,37.0
2510,Hainaut Plast Industry,https://www.crunchbase.com/organization/hainaut-plast-industry,France,50.2134377,3.1297857,2013,1.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,2,1,3,0.0,0.336499,2015-08-31,2015-08-31,Venture - Series Unknown,2015,61.5,True,,True,,12.0,65.3,False,,True,,False,,False,,True,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,28,0,False,0,0,0.0,0.0,0.1114234488783634,0.07734851677106055,0.026561602519303784,0.16493850590986261,0.026561602519303784,0.07734851677106055,0.16493850590986261,0.0,0.0,0.0,0.1328350167419136,0.016650025119484355,0.19406978676290276,3.0,0.0,0.0687619531421999,0,0,0,0,1,0,0,-0.08,6.2166061010848646,False,False,True,False,True,True,,,2.6000000000000014,4.600000000000001
2515,Theranexus,https://www.crunchbase.com/organization/theranexus,France,48.699184,2.187457,2013,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,5,0.0,4.48215,2014-11-17,2014-11-17,Seed,2014,80.2,True,,True,,21.0,23.8,False,,False,,True,,False,,True,,True,,0,0,False,,False,True,,True,,True,,True,,True,,False,,5,,True,,True,True,,False,False,False,False,False,False,True,True,841,0,False,2,0,0.0,0.0,0.021271121952753155,0.15442946136024077,0.020820406675219547,0.37786726120268177,0.020820406675219547,0.15442946136024077,0.37786726120268177,0.0,0.0,0.0,0.23315550039695668,0.0,0.38657053528666113,22.0,9.0,0.4539964092605529,1,0,0,0,1,0,0,-0.08,5.993961427306569,True,False,False,True,True,True,2017-10-30,4.0,27.399999999999977,36.39999999999998
2746,CopSonic,https://www.crunchbase.com/organization/copsonic,France,48.1097629,-2.4537307,2013,1.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,4,1,1,0.0,0.0,2017-05-17,2017-05-17,Seed,2017,230.0,False,,True,,7.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.36343426831035136,0.577888452675134,0.577888452675134,0.577888452675134,0.577888452675134,0.577888452675134,0.577888452675134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.08,6.803505257608338,False,False,False,False,False,False,,,0.0,0.0
2736,Tripndrive,https://www.crunchbase.com/organization/tripndrive,France,48.8534951,2.3483915,2013,3.0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1,1,5,1.0,0.998971,2014-11-03,2014-11-03,Seed,2014,19.6,True,True,True,False,4.0,6.0,False,False,True,True,False,False,False,False,False,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,0.2787737688360591,0.0,1.0512604401551862,0.0,0.3484672110450739,1.0512604401551862,0.0,0.0,0.0,0.5441811696169223,0.0,1.2602051636283356,4.0,6.0,0.2698135627484185,1,0,0,0,0,0,0,-0.08,5.993961427306569,True,False,False,True,True,True,2017-04-12,4.0,28.0,37.0
2485,Mac Lloyd,https://www.crunchbase.com/organization/mac-lloyd,France,48.8534951,2.3483915,2013,1.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,3,1,1,0.0,0.61987,2016-03-18,2016-03-18,Series A,2016,37.0,True,,False,,4.0,8.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.2599545988864186,1,0,0,0,0,0,0,-0.08,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
2899,WhoJam,https://www.crunchbase.com/organization/whojam,France,48.8534951,2.3483915,2013,1.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,1,1,1,1.0,0.1,2014-07-09,2014-07-09,Pre-Seed,2014,39.0,False,False,True,True,2.0,6.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,8.953058873364853,8.953058873364853,8.953058873364853,0.0,0.0,0.0,8.953058873364853,8.953058873364853,8.953058873364853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,5.993961427306569,False,False,False,False,False,False,,,28.0,37.0
1990,Doctolib,https://www.crunchbase.com/organization/doctolib,France,48.8534951,2.3483915,2013,6.0,False,True,False,False,False,False,False,True,False,True,False,False,False,True,0,2,5,2.0,1.348849,2013-07-01,2014-02-01,Series F,2013,94.8,True,True,False,False,6.5,10.4,False,False,False,False,True,True,False,False,False,False,False,False,5,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2099961751794825,1,0,0,0,0,0,0,-0.08,6.2166061010848646,False,True,True,True,True,True,,,28.0,37.0
2767,Djump,https://www.crunchbase.com/organization/djump,France,48.8534951,2.3483915,2013,3.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1.0,0.0,2014-08-04,2014-08-04,Seed,2014,11.0,False,False,True,True,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,True,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,0.281345759832242,0.281345759832242,0.281345759832242,0.0,0.0,0.0,0.281345759832242,0.281345759832242,0.281345759832242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,5.993961427306569,True,False,False,True,True,True,2015-07-30,2.0,28.0,37.0
2506,CryoCapCell,https://www.crunchbase.com/organization/cryocapcell,France,48.8534951,2.3483915,2013,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,2,2,2,1.0,1.620304,2015-05-21,2017-01-31,Seed,2015,197.5,True,True,False,False,17.0,60.5,False,False,True,True,True,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,25.0,0.6188837903446065,1,1,1,1,0,0,1,-0.08,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
2782,Deliver.ee,https://www.crunchbase.com/organization/deliver-ee,France,48.8534951,2.3483915,2013,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,1,1,2,0.0,0.0,2014-03-01,2014-03-01,Venture - Series Unknown,2014,93.0,True,,True,,1.0,20.0,True,,False,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,False,False,True,True,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,0.14357039621309506,0.0,0.2871407924261901,0.0,0.14357039621309506,0.2871407924261901,0.0,0.0,0.0,0.2871407924261901,0.2871407924261901,0.2871407924261901,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,-0.08,5.993961427306569,True,False,True,True,True,True,2021-09-21,8.0,28.0,37.0
2482,Domoscio,https://www.crunchbase.com/organization/domoscio,France,48.8534951,2.3483915,2013,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,2,2,2,0.0,0.626442,2015-11-09,2016-08-15,Seed,2015,31.5,False,,True,,4.5,4.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,841,4,True,223,86,0.3856502242152466,0.3261695054376267,0.0006205248203236772,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.2166061010848646,True,False,False,True,True,True,2024-04-29,11.0,28.0,37.0
2903,l'Orangerie de Paris,https://www.crunchbase.com/organization/l-orangerie-de-paris,France,48.8534951,2.3483915,2013,1.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,1,1,2,0.0,0.0,2014-01-01,2014-01-01,Seed,2014,39.5,True,,True,,1.0,11.0,False,,False,,True,,True,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,True,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.20591357904850785,0.0,0.4118271580970157,0.0,0.20591357904850785,0.4118271580970157,0.0,0.0,0.0,0.4118271580970157,0.4118271580970157,0.4118271580970157,4.0,4.0,0.2388768829477851,1,0,0,0,0,0,0,-0.08,5.993961427306569,False,False,False,False,False,False,,,28.0,37.0
2484,Wistiki,https://www.crunchbase.com/organization/wistiki,France,48.8534951,2.3483915,2013,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,2,1,1,0.0,1.666922,2015-07-04,2015-07-04,Venture - Series Unknown,2015,103.0,True,,False,,13.0,9.0,False,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,223,87,0.3901345291479821,0.3294005260190731,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.2166061010848646,False,False,True,False,True,True,,,28.0,37.0
2155,Cardiawave,https://www.crunchbase.com/organization/cardiawave,France,48.8534951,2.3483915,2014,1.0,True,True,False,False,False,False,False,True,False,False,False,False,False,True,1,3,3,0.0,0.166626,2015-05-01,2015-12-01,Venture - Series Unknown,2015,218.33333333333337,True,,False,,9.7,35.7,False,,False,,True,,False,,False,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,0.5820795170608444,1,1,1,1,0,0,1,1.6,6.2166061010848646,False,False,True,False,True,True,,,28.0,37.0
2762,Selectionnist,https://www.crunchbase.com/organization/selectionnist,France,48.8534951,2.3483915,2014,2.0,True,True,False,False,True,True,False,False,False,True,True,False,False,False,1,1,2,0.0,2.099272,2015-03-13,2015-03-13,Seed,2015,70.5,True,,True,,13.0,22.0,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,False,False,True,False,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,2.918558062480414,0.0,5.837116124960828,0.0,2.918558062480414,5.837116124960828,0.0,0.0,0.0,5.837116124960828,5.837116124960828,5.837116124960828,10.0,14.0,0.4181049049197158,1,0,0,1,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
2147,Deepki,https://www.crunchbase.com/organization/deepki,France,48.8534951,2.3483915,2014,2.0,True,True,True,False,False,False,False,False,False,True,False,True,True,False,1,1,1,0.0,0.090418,2015-09-01,2015-09-01,Series C,2015,72.0,False,,True,,0.0,14.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,841,4,True,306,120,0.392156862745098,0.3308542443169896,0.0006205248203236772,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0637308819147395,0,0,0,0,0,0,0,1.6,6.2166061010848646,False,True,True,True,True,True,,,28.0,37.0
2144,Goshaba,https://www.crunchbase.com/organization/goshaba,France,48.8534951,2.3483915,2014,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,3,2,3,0.0,0.063984,2017-04-01,2018-12-20,Series A,2017,116.0,True,,False,,7.0,21.0,False,,False,,True,,False,,False,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,45.0,0.7141760040914495,1,1,1,1,0,1,1,1.6,6.803505257608338,False,False,True,False,True,True,,,28.0,37.0
2795,Origone,https://www.crunchbase.com/organization/origone-ltd,France,47.666064,-2.770424,2014,1.0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,2,1,1,0.0,0.0,2016-10-06,2016-10-06,Seed,2016,230.0,False,,True,,6.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.40127102572676604,0.6258563314085894,0.6258563314085894,0.6258563314085894,0.6258563314085894,0.6258563314085894,0.6258563314085894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1.6,6.398594934535208,False,False,False,False,False,False,,,0.0,0.0
2790,BIOMAE,https://www.crunchbase.com/organization/biomae,France,46.1838437,6.211169,2014,4.0,True,False,False,False,True,False,True,True,False,True,False,True,False,False,1,1,3,0.0,0.892191,2015-03-13,2015-03-13,Seed,2015,15.0,False,,True,,14.0,3.7,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,106,1,True,16,4,0.25,0.2231435513142097,0.0495887818890208,0.11503413427125167,0.11204959613624264,0.11801867240626072,0.11204959613624264,0.11503413427125167,0.11801867240626072,0.0,0.0,0.0,0.007942645596400367,0.007942645596400367,0.007942645596400367,1.0,0.0,0.0,0,0,0,0,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,1.8000000000000007,3.8000000000000007
2776,Watchdog Systems,https://www.crunchbase.com/organization/watchdog-systems,France,48.8534951,2.3483915,2014,2.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,1,2,2,2.0,0.24092,2015-01-01,2018-07-28,Seed,2015,61.333333333333336,True,True,False,False,6.3,12.7,False,False,True,True,True,True,False,False,False,False,False,False,3,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.3646027143925694,1,0,0,0,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
2773,Milanamos,https://www.crunchbase.com/organization/milanamos,France,43.3024397,6.3313686,2014,2.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,2,1,2,0.0,0.0,2016-10-19,2016-10-19,Seed,2016,160.0,False,,True,,7.0,27.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,False,False,True,True,5,0,False,0,0,0.0,0.0,0.33067376336153703,0.7706553350504859,0.6892379324002105,0.8520727377007612,0.6892379324002105,0.7706553350504859,0.8520727377007612,0.0,0.0,0.0,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0,0,0,0,1,1,1,1.6,6.398594934535208,False,False,False,False,False,False,,,0.0,0.0
2480,MailClark,https://www.crunchbase.com/organization/mailclark,France,45.7578137,4.8320114,2014,4.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,1,2,2,1.0,1.226029,2015-12-18,2017-09-08,Seed,2015,30.5,True,True,True,False,15.5,7.5,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,47,1,True,27,8,0.2962962962962963,0.2595111954850846,0.1626758580550929,0.20084165774037116,0.009871301791723304,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.009871301791723304,0.009871301791723304,0.009871301791723304,0.3819424235167977,0.3819424235167977,0.3819424235167977,5.0,1.0,0.1727159991214717,1,0,0,0,1,1,1,1.6,6.2166061010848646,True,False,False,True,True,True,2020-07-01,6.0,1.0,3.800000000000004
2867,Bloom's,https://www.crunchbase.com/organization/bloom-s,France,48.8534951,2.3483915,2014,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,1,1,1,1.0,0.0,2015-01-01,2015-01-01,Seed,2015,33.0,True,True,False,False,14.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,306,120,0.392156862745098,0.3308542443169896,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.1492082812712644,0,0,0,0,0,0,0,1.6,6.2166061010848646,True,False,False,True,True,True,2018-09-20,4.0,28.0,37.0
