company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
1981,DATY,https://www.crunchbase.com/organization/daty,Czech Republic,50.0596288,14.4464593,2014,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,0,1,1,0.0,0.068969,2014-04-01,2014-04-01,Seed,2014,685.0,False,,True,,3.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,124,0,False,30,10,0.3333333333333333,0.2876820724517809,0.0,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,2.128231705849268,True,False,False,True,True,True,2016-12-07,2.0,2.6000000000000085,6.0
21042,Dixa,https://www.crunchbase.com/organization/dixa,Denmark,55.6867243,12.5700724,2015,4.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,1,2,4,1.0,2.889967,2016-05-01,2018-01-16,Series C,2016,40.0,True,True,True,False,14.0,9.5,False,False,True,True,False,False,False,False,False,False,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,113,31,0.2743362831858407,0.24242548086366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,0.5533481928603298,1,1,1,1,0,0,1,2.31,4.600157644164547,False,True,True,True,True,True,,,14.400000000000006,35.0
22580,Tekmon,https://www.crunchbase.com/organization/tekmon,Greece,39.6639818,20.8522784,2015,1.0,True,False,False,False,False,False,False,False,False,True,True,False,False,True,3,1,1,1.0,1.619478,2018-10-23,2018-10-23,Seed,2018,27.0,False,False,True,True,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,1.0150906314554982,0.31239933825726873,0.31239933825726873,0.31239933825726873,0.0,0.0,0.0,0.31239933825726873,0.31239933825726873,0.31239933825726873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,3.456316680883235,False,False,False,False,False,False,,,0.0,0.8
20340,Together Price,https://www.crunchbase.com/organization/together-price,Italy,41.8933203,12.4829321,2015,3.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,2,3,3,2.0,1.032244,2017-06-12,2018-07-31,Equity Crowdfunding,2017,75.25,True,False,True,True,5.2,7.5,False,False,False,False,True,False,True,True,True,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,55,1,True,38,5,0.131578947368421,0.1236139559671766,0.477186331368922,0.4597256288689315,0.0,1.361716184106804,0.0,0.0,0.0,0.47718633136892186,0.919451257737863,1.361716184106804,0.8107662610811023,0.0,1.361716184106804,32.0,12.0,0.513932725633377,1,1,1,1,1,1,1,2.31,4.906755163608864,False,False,False,False,False,False,,,9.200000000000005,30.200000000000003
22592,Classter,https://www.crunchbase.com/organization/classter,Greece,40.9369224,24.4122766,2015,1.0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,1,1.0,0.612194,2016-02-19,2016-02-19,Seed,2016,19.0,False,False,True,True,5.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,1.028032355133516,0.2512030589892565,0.2512030589892565,0.2512030589892565,0.0,0.0,0.0,0.2512030589892565,0.2512030589892565,0.2512030589892565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,2.31,2.2192034840549946,False,False,False,False,False,False,,,0.0,0.0
21083,Plytix,https://www.crunchbase.com/organization/plytix,Denmark,55.6867243,12.5700724,2015,2.0,True,True,False,False,False,True,False,False,False,True,False,False,False,True,0,1,2,1.0,0.569919,2015-10-09,2015-10-09,Venture - Series Unknown,2015,128.5,True,True,False,False,13.0,30.5,False,False,True,True,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,113,32,0.2831858407079646,0.2493459237082338,0.0,0.004984324445901672,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,21.0,4.0,0.3858558000891654,1,0,0,0,0,0,0,2.31,4.330733340286331,False,False,True,False,True,True,,,14.400000000000006,35.0
19917,fix24,https://www.crunchbase.com/organization/fix24-hu,Hungary,47.4978789,19.0402383,2015,4.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True,2,3,1,0.0,1.567961,2017-12-20,2020-10-02,Series A,2017,392.0,True,,False,,19.7,7.0,False,,False,,False,,False,,False,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,False,,False,False,False,False,False,False,True,True,54,0,False,52,7,0.1346153846153846,0.1262937253242921,0.21414371872684834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,10.0,0.5888683678779381,1,1,1,0,1,1,1,2.31,3.933784497209659,False,False,True,False,True,True,,,7.0,81.0
22374,Moppi.com,https://www.crunchbase.com/organization/moppi-com,Finland,60.1717794,24.9413548,2015,2.0,False,True,False,False,True,True,False,False,False,True,False,False,False,True,0,1,1,0.0,0.335096,2015-09-07,2015-09-07,Seed,2015,67.0,True,,False,,4.0,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,147,2,True,148,34,0.2297297297297297,0.2067944133126802,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.3603079674614015,1,0,0,0,0,0,0,2.31,4.704110133842995,True,False,False,True,True,True,2017-03-01,2.0,9.0,19.0
22272,B2B Pay,https://www.crunchbase.com/organization/b2b-pay,Finland,60.1717794,24.9413548,2015,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,True,1,1,1,1.0,0.122869,2016-03-13,2016-03-13,Seed,2016,0.0,False,False,True,True,10.0,545.0,False,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,147,2,True,148,35,0.2364864864864864,0.2122738790773058,0.0004833470476976217,7.986986508483883,7.986986508483883,7.986986508483883,0.0,0.0,0.0,7.986986508483883,7.986986508483883,7.986986508483883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,4.6709579265260945,False,False,False,False,False,False,,,9.0,19.0
19790,SHOKA,https://www.crunchbase.com/organization/shoka-me,Hungary,47.4978789,19.0402383,2015,3.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,1,0.0,0.1,2016-01-18,2016-01-18,Seed,2016,34.0,False,,True,,5.0,3.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,54,0,False,52,7,0.1346153846153846,0.1262937253242921,0.21414371872684834,9.51204649856741,9.51204649856741,9.51204649856741,9.51204649856741,9.51204649856741,9.51204649856741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,3.9740583963475986,False,False,False,False,False,False,,,7.0,81.0
20851,WETHOD,https://www.crunchbase.com/organization/wethod,Italy,45.6279075,12.3747797,2015,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,0,1,1,0.0,0.053319,2015-03-19,2015-03-19,Seed,2015,78.0,True,,False,,10.0,19.0,False,,False,,True,,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,10,0,False,25,4,0.16,0.1484200051182732,0.24868984341073422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.3856551623074757,1,0,1,0,1,1,1,2.31,4.33990170837321,False,False,False,False,False,False,,,3.0,23.0
20263,Insoore,https://www.crunchbase.com/organization/whoosnap,Italy,41.8933203,12.4829321,2015,3.0,True,False,False,False,True,False,False,False,True,True,False,False,False,True,0,4,4,1.0,1.819452,2015-01-26,2019-05-28,Series A,2015,59.166666666666664,True,False,True,True,2.8,4.3,False,False,False,False,True,False,False,False,True,False,False,False,4,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,6,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,55,1,True,38,5,0.131578947368421,0.1236139559671766,0.477186331368922,0.1668408292571773,0.0,0.5238586441741419,0.0,0.10477172883482838,0.5238586441741419,0.47718633136892186,0.47718633136892186,0.47718633136892186,0.27533974538886147,0.0,0.5238586441741419,25.0,11.0,0.4829222843065828,1,1,1,0,0,1,0,2.31,4.33990170837321,False,False,True,False,True,True,,,9.200000000000005,30.200000000000003
20230,UNGUESS (formerly AppQuality),https://www.crunchbase.com/organization/app-quality,Italy,45.4641943,9.1896346,2015,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,0,2,3,0.0,0.469337,2014-12-16,2017-09-03,Series B,2014,67.0,True,,True,,6.7,9.7,False,,False,,False,,True,,True,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,86,19,0.2209302325581395,0.1996130539040156,0.0,0.041972092886889016,0.0,0.12591627866066704,0.0,0.041972092886889016,0.12591627866066704,0.0,0.0,0.0,0.08394418577377803,0.0,0.12591627866066704,10.0,9.0,0.3808247288617051,1,0,0,0,1,1,1,2.31,3.977810745966149,False,False,True,False,True,True,,,4.0,8.0
20139,BeeRides,https://www.crunchbase.com/organization/beerides-car-sharing,Hungary,47.4068966,19.2643066,2015,2.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2,1,1,0.0,0.0,2017-12-15,2017-12-15,Private Equity,2017,60.0,False,,True,,0.0,11.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,True,True,True,54,0,False,0,0,0.0,0.0,0.23360837566766693,0.7053001726182456,0.7053001726182456,0.7053001726182456,0.7053001726182456,0.7053001726182456,0.7053001726182456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,3.933784497209659,False,False,True,False,True,True,,,6.800000000000011,81.0
22105,ResQ Club,https://www.crunchbase.com/organization/resq-club,Finland,60.1717794,24.9413548,2015,5.0,False,True,False,False,True,False,True,False,False,True,False,True,False,True,1,1,2,1.0,0.362565,2016-05-25,2016-05-25,Venture - Series Unknown,2016,10.0,True,True,True,False,11.0,1.5,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,147,2,True,148,35,0.2364864864864864,0.2122738790773058,0.0004833470476976217,4.375780287630605,0.0,8.75156057526121,8.75156057526121,8.75156057526121,8.75156057526121,0.0,0.0,0.0,8.75156057526121,8.75156057526121,8.75156057526121,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,4.6709579265260945,False,False,True,False,True,True,,,9.0,19.0
12660,SmartWall (SwissPay),https://www.crunchbase.com/organization/swisspay-ch,Switzerland,46.5218269,6.6327025,2015,1.0,True,True,False,False,True,True,False,False,True,True,True,False,False,True,1,1,3,0.0,0.6,2016-12-13,2016-12-13,Seed,2016,23.0,True,,False,,45.3,8.3,True,,False,,False,,False,,True,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,True,True,True,True,46,1,True,21,3,0.1428571428571428,0.1335313926245225,0.0,0.01718539908846781,0.0,0.05155619726540343,0.0,0.01718539908846781,0.05155619726540343,0.0,0.0,0.0,0.03437079817693562,0.0,0.05155619726540343,4.0,4.0,0.2388768829477851,1,0,0,0,0,0,0,2.31,5.707110264748875,True,False,False,True,True,True,2020-04-08,5.0,7.0,14.0
15684,SimplyDo,https://www.crunchbase.com/organization/simply-do-ideas,United Kingdom,51.4816546,-3.1791934,2015,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,3,1,8,2.0,1.629071,2018-03-20,2018-03-20,Seed,2018,30.625,True,True,True,False,9.0,3.6,False,False,True,True,False,False,False,False,True,True,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,2.0,True,True,True,True,False,False,False,False,False,False,False,True,True,32,1,True,16,6,0.375,0.3184537311185346,0.13601441795305239,0.09481832851042085,0.0,0.21014724933673895,0.053797143878626316,0.1580305475173681,0.21014724933673895,0.0,0.0,0.0,0.14070304662576524,0.0,0.22942359057672196,5.0,3.0,0.2364468810362113,1,0,0,0,1,0,1,2.31,7.696667081526462,False,False,False,False,False,False,,,5.0,5.0
15703,Splento,https://www.crunchbase.com/organization/splento,United Kingdom,51.4893335,-0.1440551,2015,1.0,False,True,False,False,False,True,False,False,False,False,True,False,False,True,3,1,1,0.0,0.0,2018-03-02,2018-03-02,Private Equity,2018,685.0,False,,True,,7.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,1.2602051636283356,1.2602051636283356,1.2602051636283356,1.2602051636283356,1.2602051636283356,1.2602051636283356,0.0,0.0,0.0,0.0,0.0,0.0,47.0,14.0,0.5642605598358651,1,1,1,1,0,0,0,2.31,7.696667081526462,False,False,True,False,True,True,,,45.0,65.0
15700,Common Objective (CO),https://www.crunchbase.com/organization/common-objective-co,United Kingdom,51.4893335,-0.1440551,2015,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,True,1,1,2,0.0,0.489471,2016-10-31,2016-10-31,Equity Crowdfunding,2016,25.5,True,,True,,16.5,3.5,False,,False,,False,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,False,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,3.5969812071475125,0.0,7.193962414295025,0.0,3.5969812071475125,7.193962414295025,0.0,0.0,0.0,7.193962414295025,7.193962414295025,7.193962414295025,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
15662,Swipii,https://www.crunchbase.com/organization/swipii,United Kingdom,55.861155,-4.2501687,2015,2.0,True,False,False,False,False,True,False,False,True,True,True,False,False,True,1,2,10,2.0,4.499731,2016-10-01,2019-01-23,Venture - Series Unknown,2016,282.3,True,True,True,True,7.3,45.7,True,False,True,True,False,False,False,False,True,True,True,False,2,0,True,False,False,True,True,True,True,True,False,True,False,True,False,True,False,5,2.0,True,True,False,True,True,True,True,False,False,True,False,True,False,21,1,True,18,3,0.1666666666666666,0.1541506798272582,0.29451529660424647,1.578227357986051,0.0,9.581549656466041,0.0,1.8949231627665568,9.581549656466041,0.06681944536470315,0.311444138864029,0.5560688323633549,2.6097842039270924,0.0,10.537942473682481,10.0,2.0,0.2701263796899331,1,0,0,0,1,0,1,2.31,6.803505257608338,False,False,True,False,True,True,,,4.400000000000002,5.400000000000002
15673,True AI,https://www.crunchbase.com/organization/true-ai,United Kingdom,51.4893335,-0.1440551,2015,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,0,2,3,0.0,0.0,2015-11-11,2016-07-11,Seed,2015,180.33333333333337,True,,False,,12.0,25.0,False,,True,,True,,False,,False,,False,,3,0,True,,True,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,78.0,0.7486078985445984,1,1,1,1,0,1,1,2.31,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
12751,OrientSwiss,https://www.crunchbase.com/organization/orientswiss,Switzerland,46.5218269,6.6327025,2015,4.0,True,True,False,False,False,True,False,False,True,True,False,False,False,True,1,1,1,0.0,0.0,2016-01-01,2016-01-01,Seed,2016,30.0,False,,True,,10.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,46,1,True,21,4,0.1904761904761904,0.1743533871447777,0.0,0.7406241703999934,0.7406241703999934,0.7406241703999934,0.7406241703999934,0.7406241703999934,0.7406241703999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,5.707110264748875,False,False,False,False,False,False,,,7.0,14.0
15663,Cheerfy,https://www.crunchbase.com/organization/cheerz,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,False,True,True,False,False,True,True,False,False,True,1,3,8,1.0,1.286729,2016-09-12,2022-09-21,Seed,2016,218.71428571428572,False,False,True,True,5.2,137.6,True,False,True,True,True,True,True,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,True,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,4.976672654004051,0.918452570524003,7.533167020908819,0.918452570524003,4.657110858140954,7.533167020908819,7.533167020908819,7.533167020908819,7.533167020908819,4.69933067984051,0.0,8.41055354107772,191.0,123.0,0.8959919467869153,1,1,1,1,0,1,1,2.31,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
15754,Hutoma,https://www.crunchbase.com/organization/hutoma,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,0,2,5,1.0,1.013878,2015-11-01,2017-04-03,Equity Crowdfunding,2015,144.33333333333334,True,False,True,True,4.5,16.3,False,False,True,True,True,False,False,False,False,False,False,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,1.778816372108759,0.0,8.616713337577476,0.0,1.9508730586843772,8.616713337577476,0.9185329392306691,0.9185329392306691,0.9185329392306691,3.411881099619037,0.0,9.572215345516584,15.0,10.0,0.4267584874060897,1,0,0,0,0,0,0,2.31,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
21397,Upodi ApS,https://www.crunchbase.com/organization/upodi-aps,Denmark,56.1496278,10.2134046,2015,2.0,True,False,False,False,False,False,False,False,True,True,False,False,False,True,2,1,3,0.0,0.7,2017-06-05,2017-06-05,Venture - Series Unknown,2017,86.0,False,,True,,15.0,20.7,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,18,1,True,22,4,0.1818181818181818,0.1670540846631661,0.1555965689136978,0.15329688815356043,0.14869752663328578,0.1555965689136978,0.14869752663328578,0.15329688815356043,0.1555965689136978,0.0,0.0,0.0,0.006645765927868896,0.0,0.009968648891803345,2.0,0.0,0.0402231640645322,0,0,0,0,0,1,0,2.31,4.804840381116659,True,False,True,True,True,True,2021-11-03,6.0,0.0,5.0
15745,Moremins,https://www.crunchbase.com/organization/moremins,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,4,1,1,1.0,0.859312,2019-02-01,2019-02-01,Angel,2019,33.0,False,False,True,True,2.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,1.7247629034684222,1.7247629034684222,1.7247629034684222,0.0,0.0,0.0,1.7247629034684222,1.7247629034684222,1.7247629034684222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
15744,Globechain,https://www.crunchbase.com/organization/globechain,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,True,True,False,False,False,False,False,True,False,True,4,1,3,1.0,0.984521,2019-04-02,2019-04-02,Seed,2019,128.33333333333334,True,True,False,False,5.7,16.0,False,False,True,True,False,False,False,False,True,False,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,87.0,0.8287814143943715,1,1,1,1,0,1,1,2.31,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
21445,Urbanwinebox,https://www.crunchbase.com/organization/urbanwinebox,Denmark,55.4196123,9.1001057,2015,1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,2,1,2,0.0,0.149195,2017-05-16,2017-05-16,Venture - Series Unknown,2017,11.0,False,,True,,19.0,0.5,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,6,0,False,3,1,0.3333333333333333,0.2876820724517809,0.215835141073766,0.16358341400750068,0.10693044194431528,0.22023638607068607,0.10693044194431528,0.16358341400750068,0.22023638607068607,0.0,0.0,0.0,0.1555965689136978,0.1555965689136978,0.1555965689136978,1.0,0.0,0.0,0,0,0,0,1,0,1,2.31,4.804840381116659,False,False,True,False,True,True,,,1.0,1.0
15770,One Third Stories,https://www.crunchbase.com/organization/one-third-stories,United Kingdom,51.4893335,-0.1440551,2015,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0,2,4,0.0,0.645688,2015-09-25,2018-03-15,Venture - Series Unknown,2015,82.0,False,,True,,38.5,8.0,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,4,,True,,True,False,,False,False,False,False,False,False,True,True,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.28902656211336103,0.17586985440455855,0.3990266537839707,0.17586985440455855,0.28902656211336103,0.3990266537839707,0.0,0.0,0.0,0.17707181307453218,0.0,0.26616361672928046,26.0,5.0,0.4229353383654865,1,0,1,0,0,0,0,2.31,7.170888478512505,False,False,True,False,True,True,,,45.0,65.0
15767,Built-ID,https://www.crunchbase.com/organization/industryhub,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,False,False,False,False,False,False,False,True,False,False,True,True,2,2,5,1.0,1.374009,2017-04-03,2019-01-17,Seed,2017,21.8,True,True,True,False,16.0,3.0,True,False,True,True,True,True,False,False,False,False,True,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,1939,5,True,1314,331,0.2519025875190259,0.2246644641549164,0.004639509600861782,0.4730324536473864,0.0,1.8921298145895455,0.0,0.6307099381965153,1.8921298145895455,0.0,0.0,0.0,0.946064907294773,0.0,1.8921298145895455,17.0,24.0,0.5139272848730296,1,1,0,1,0,0,0,2.31,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
12389,MyCamper,https://www.crunchbase.com/organization/mycamper-7e82,Switzerland,47.5581077,7.5878261,2015,1.0,False,False,False,False,False,True,False,False,False,True,False,False,False,True,4,1,6,1.0,1.851346,2019-05-22,2019-05-22,Seed,2019,41.333333333333336,True,True,True,False,24.5,3.0,False,False,False,False,False,False,True,False,False,False,False,False,0,0,False,False,False,True,True,True,False,True,False,True,False,False,False,False,False,3,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,34,0,False,7,3,0.4285714285714285,0.3566749439387323,0.07450650865265336,1.3622494622510317,0.03295241732000845,5.944798449593987,0.03295241732000845,1.6841852006506264,5.944798449593987,0.0745065086526533,0.0745065086526533,0.0745065086526533,2.600536431436939,0.0,6.018170158606186,0.0,0.0,0.0,0,0,0,0,1,0,0,2.31,5.993961427306569,False,False,False,False,False,False,,,0.8000000000000007,1.0
