company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
8282,Akknatek,https://www.crunchbase.com/organization/akknatek,Germany,49.4432174,7.7689951,2016,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,3,2,2,False,False,False,True,False,2.0,True,0.1,True,2019-11-08,2022-12-19,Seed,2019,363.5,False,False,True,True,33.5,15.5,False,False,True,True,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,False,False,True,False,11,0,False,1,0,0.0,0.0,0.23698644352755155,3.2632064093243125,0.28917569923343495,6.23723711941519,0.0,0.0,0.0,0.28917569923343495,3.2632064093243125,6.23723711941519,5.949257392011785,5.949257392011785,5.949257392011785,0.0,0.0,0.0,0,0,0,0,1,1,1,1.97,7.650168700845001,False,False,False,False,False,False,,,0.0,0.0
8285,Hawa Dawa,https://www.crunchbase.com/organization/hawa-dawa-munich-germany,Germany,48.1371079,11.5753822,2016,5.0,True,True,False,False,True,False,False,True,False,False,False,True,False,False,1,2,3,False,True,False,True,False,2.0,True,0.058706,True,2017-10-09,2019-05-16,Series A,2017,42.333333333333336,True,True,True,True,10.3,3.7,False,False,True,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,304,2,True,146,51,0.3493150684931507,0.2995971070296521,0.0,2.726923052773127,0.0,7.262316587795379,0.918452570524003,0.918452570524003,0.918452570524003,0.0,3.6311582938976894,7.262316587795379,4.844514416658157,0.918452570524003,7.262316587795379,0.0,0.0,0.0,0,0,0,0,0,0,0,1.97,7.244941546337007,True,False,True,True,True,True,2023-03-20,7.0,5.0,14.0
8776,GURMEO,https://www.crunchbase.com/organization/gurmeo,Germany,52.510885,13.3989367,2016,2.0,False,True,False,False,False,True,True,False,False,True,False,False,False,True,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2017-11-01,2017-11-01,Seed,2017,5.0,False,False,True,True,12.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,0.503232713780143,0.503232713780143,0.503232713780143,0.0,0.0,0.0,0.503232713780143,0.503232713780143,0.503232713780143,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1.97,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8291,Taxdoo,https://www.crunchbase.com/organization/taxdoo,Germany,53.550341,10.000654,2016,3.0,True,True,False,False,False,True,False,False,True,True,True,False,False,False,1,2,2,False,False,False,False,False,2.0,True,1.420466,False,2017-12-19,2017-12-19,Series B,2017,662.0,False,False,True,True,12.0,125.5,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,False,False,False,False,False,False,True,True,True,True,116,1,True,90,27,0.3,0.262364264467491,0.0,0.37019550915568705,0.37019550915568705,0.37019550915568705,0.0,0.0,0.0,0.37019550915568705,0.37019550915568705,0.37019550915568705,0.0,0.0,0.0,17.0,0.0,0.2179702344134643,1,0,0,0,0,0,1,1.97,7.244941546337007,False,True,True,True,True,True,,,2.4000000000000057,10.0
8294,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Germany,49.234362,6.996379,2016,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,2,2,True,True,False,True,False,1.0,True,2.002797,False,2017-06-01,2020-05-01,Seed,2017,231.66666666666663,True,True,True,False,35.3,10.7,False,False,True,False,True,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,False,False,False,False,False,True,False,True,True,4,0,False,7,1,0.1428571428571428,0.1335313926245225,0.23625948879598063,0.08678983472998776,0.0,0.26036950418996324,0.0,0.13018475209498162,0.26036950418996324,0.0,0.0,0.0,0.17357966945997552,0.0,0.26036950418996324,2.0,0.0,0.0402231640645322,0,0,0,0,1,1,1,1.97,7.244941546337007,False,False,False,False,False,False,,,0.0,2.0
8296,Smark,https://www.crunchbase.com/organization/smark-263a,Germany,48.7784485,9.1800132,2016,3.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4,1,2,False,False,False,False,False,0.0,False,3.506922,False,2020-06-23,2020-06-23,Seed,2020,13.5,False,,True,,7.0,3.0,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,True,True,True,True,62,0,False,20,5,0.25,0.2231435513142097,0.16317386253745605,0.252204920941973,0.18266408654617544,0.32174575533777044,0.18266408654617544,0.252204920941973,0.32174575533777044,0.0,0.0,0.0,0.4657651191601487,0.4657651191601487,0.4657651191601487,0.0,0.0,0.0,0,0,0,0,0,0,0,1.97,7.550135342488429,False,False,False,False,False,False,,,0.4000000000000021,3.0
8357,5Analytics,https://www.crunchbase.com/organization/5-analytics,Germany,48.7784485,9.1800132,2016,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,2,4,True,True,False,False,False,2.0,True,1.898318,False,2017-10-11,2017-10-11,Seed,2017,457.3333333333333,True,False,True,True,21.3,59.8,False,False,True,True,False,False,False,False,False,False,False,False,True,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,4,2.0,True,True,False,True,False,False,False,False,False,True,False,True,True,62,0,False,20,5,0.25,0.2231435513142097,0.16317386253745605,0.5464319771577307,0.0,1.375468475235907,0.0,0.6877342376179534,1.375468475235907,0.2638274562372856,0.2638274562372856,0.2638274562372856,0.8153274436471446,0.0,1.4181819822036001,10.0,1.0,0.2328462036319224,1,0,0,0,1,1,1,1.97,7.244941546337007,False,False,False,False,False,False,,,0.4000000000000021,3.0
8763,Lizza,https://www.crunchbase.com/organization/lizza,Germany,50.0464196,8.6717748,2016,1.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,1,2,False,False,False,False,False,2.0,True,0.0,True,2016-06-01,2016-06-01,Seed,2016,44.0,False,False,True,True,0.0,7.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,105,0,False,24,11,0.4583333333333333,0.377294231141468,0.2972642548218313,0.2814691411069513,0.135065092364697,0.4278731898492057,0.0,0.0,0.0,0.135065092364697,0.2814691411069513,0.4278731898492057,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0,0,0,0,0,1,0,1.97,7.244941546337007,True,False,False,True,True,True,2020-01-01,4.0,0.0,2.0
8418,EMMIE GRAY,https://www.crunchbase.com/organization/emmie-gray,Germany,51.2254018,6.7763137,2016,2.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,4,2,4,False,True,False,False,False,1.0,True,1.109581,False,2020-01-22,2022-02-16,Seed,2020,28.75,False,False,True,True,11.0,5.8,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,143,0,False,18,4,0.2222222222222222,0.2006706954621511,0.17468247275260293,0.6523051658827652,0.3377057408854479,1.446111515768108,0.3377057408854479,0.7568657001001903,1.446111515768108,0.33862356323049003,0.33862356323049003,0.33862356323049003,1.0266871623175426,0.3103534554827816,1.7846878877103312,0.0,0.0,0.0,0,0,0,0,0,1,0,1.97,7.550135342488429,False,False,False,False,False,False,,,0.0,4.0
8419,helpcheck,https://www.crunchbase.com/organization/helpcheck,Germany,51.2254018,6.7763137,2016,2.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,2,3,3,False,False,False,True,False,0.0,False,2.735038,False,2018-09-18,2019-01-19,Seed,2018,9.333333333333334,True,,True,,26.0,0.7,False,,False,,False,,False,True,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,False,,True,True,True,False,True,False,True,False,143,0,False,18,4,0.2222222222222222,0.2006706954621511,0.17468247275260293,4.5734046234035555,0.0,9.146809246807111,0.0,4.5734046234035555,9.146809246807111,0.0,0.0,0.0,9.146809246807111,9.146809246807111,9.146809246807111,1.0,0.0,0.0,0,0,0,0,0,1,0,1.97,7.244941546337007,False,False,False,False,False,False,,,0.0,4.0
8423,NAVENTIK GmbH,https://www.crunchbase.com/organization/naventik-gmbh,Germany,50.8323531,12.918914,2016,4.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,False,False,False,False,False,0.0,False,2.4815,False,2018-02-16,2018-02-16,Seed,2018,52.5,True,,True,,5.5,5.5,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,True,True,True,True,3,0,False,8,2,0.25,0.2231435513142097,0.1381340254573817,0.128832705522034,0.06810971646578015,0.1895556945782878,0.06810971646578015,0.128832705522034,0.1895556945782878,0.0,0.0,0.0,0.14786552184653273,0.14786552184653273,0.14786552184653273,7.0,0.0,0.1375239062843998,0,0,0,0,1,1,0,1.97,7.244941546337007,False,False,False,False,False,False,,,0.0,8.2
8434,Ordercube,https://www.crunchbase.com/organization/ordercube,Germany,48.1371079,11.5753822,2016,2.0,False,True,False,False,False,True,True,False,False,True,False,False,False,False,1,2,3,False,False,False,True,False,0.0,False,0.144416,True,2017-09-09,2019-03-15,Seed,2017,70.5,False,,True,,8.0,187.3,False,,True,,True,,True,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,True,True,True,False,True,False,True,False,304,2,True,146,52,0.3561643835616438,0.3046604089861988,0.0,3.0519776513145787,0.2421466990858727,8.41055354107772,0.2421466990858727,3.0519776513145787,8.41055354107772,0.0,0.0,0.0,5.7104905181101815,0.668271913917405,8.307332536522564,6.0,4.0,0.272255779691632,1,0,0,0,0,0,0,1.97,7.244941546337007,False,False,False,False,False,False,,,5.0,14.0
8435,YAS.life,https://www.crunchbase.com/organization/yas-life,Germany,52.510885,13.3989367,2016,2.0,True,True,False,False,False,True,False,True,True,False,True,False,False,False,0,2,7,True,True,False,False,False,1.0,True,5.68404,False,2016-04-01,2021-01-13,Seed,2016,28.5,True,False,True,True,22.8,5.8,True,False,True,False,False,False,True,True,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,7,1.0,True,True,True,True,False,False,False,False,False,True,True,True,True,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,0.3606630540505304,0.0,0.5168748499434725,0.0,0.3413663468336327,0.5168748499434725,0.4764432973519169,0.4764432973519169,0.4764432973519169,0.3154127687846699,0.0,0.5168748499434725,53.0,25.0,0.6265185202443982,1,1,1,1,0,1,1,1.97,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8454,Smarterials,https://www.crunchbase.com/organization/smarterials,Germany,52.510885,13.3989367,2016,4.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2017-10-26,2017-10-26,Seed,2017,20.0,False,False,True,True,10.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,0.5050334859063107,0.5050334859063107,0.5050334859063107,0.0,0.0,0.0,0.5050334859063107,0.5050334859063107,0.5050334859063107,0.0,0.0,0.0,3.0,2.0,0.1697730111149502,1,0,0,0,0,0,0,1.97,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8753,Rydies,https://www.crunchbase.com/organization/rydies,Germany,52.3744779,9.7385532,2016,1.0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2017-12-15,2017-12-15,Seed,2017,60.0,False,,True,,0.0,11.0,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,16,0,False,12,1,0.0833333333333333,0.0800427076735364,0.13192295433817877,0.24853499232087078,0.24853499232087078,0.24853499232087078,0.24853499232087078,0.24853499232087078,0.24853499232087078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.97,7.244941546337007,False,False,False,False,False,False,,,0.0,2.0
8467,RiseML,https://www.crunchbase.com/organization/riseml,Germany,52.510885,13.3989367,2016,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,1,6,False,False,False,False,False,0.0,False,0.9106,True,2017-06-01,2017-06-01,Seed,2017,24.5,True,,True,,4.0,3.8,False,,True,,False,,False,True,False,,True,,False,,5,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,5,,True,,False,True,,True,True,True,False,True,False,True,False,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,1.5175631838828458,0.0,9.105379103297077,0.0,1.5175631838828458,9.105379103297077,0.0,0.0,0.0,3.0351263677656917,0.0,9.105379103297077,7.0,6.0,0.3164391113148159,1,0,0,0,0,0,0,1.97,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
8416,attenio,https://www.crunchbase.com/organization/attenio,Germany,53.550341,10.000654,2016,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,4,2,3,True,False,False,False,False,0.0,False,2.44684,False,2020-01-11,2020-01-11,Seed,2020,336.5,True,,True,,15.0,63.2,False,,True,,False,,False,False,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,4,,True,,True,True,,False,False,False,False,True,True,True,True,116,1,True,90,28,0.3111111111111111,0.2708749541353997,0.0,0.18509775457784353,0.0,0.37019550915568705,0.0,0.18509775457784353,0.37019550915568705,0.0,0.0,0.0,0.24679700610379135,0.0,0.37019550915568705,21.0,0.0,0.2378772748593827,1,0,0,0,0,0,1,1.97,7.550135342488429,False,False,False,False,False,False,,,2.4000000000000057,10.0
8252,CARL,https://www.crunchbase.com/organization/carl-finance,Germany,52.510885,13.3989367,2016,2.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,1,3,6,True,True,False,True,False,3.0,True,6.373612,False,2017-12-30,2019-06-12,Seed,2017,31.0,True,True,True,True,6.7,10.6,False,False,True,True,False,False,True,True,False,True,False,False,False,False,3,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,3.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,498,201,0.4036144578313253,0.3390506652091573,0.0,0.22474089878042972,0.0,0.503232713780143,0.0,0.3086130177437869,0.503232713780143,0.0,0.14086877981707255,0.4226063394512177,0.31023149738641753,0.0,0.503232713780143,43.0,5.0,0.4713811678890725,1,0,1,0,0,0,1,1.97,7.244941546337007,True,False,False,True,True,True,2023-01-23,7.0,18.800000000000068,29.0
8410,Valispace,https://www.crunchbase.com/organization/valispace,Germany,53.0758196,8.8071646,2016,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,5,4,True,True,False,False,False,3.0,True,12.131302,False,2018-05-25,2022-03-30,Seed,2018,348.875,False,False,True,True,10.5,65.4,False,False,True,True,False,False,False,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,5.0,True,True,False,True,True,False,False,False,False,True,False,True,True,9,0,False,3,2,0.6666666666666666,0.5108256237659906,0.09523683570709572,0.3422115701308369,0.2853053433037982,0.6514375176621751,0.2853053433037982,0.40734940142325715,0.6514375176621751,0.2853053433037982,0.3031288713553848,0.3150112233897758,0.35565467357673064,0.0,0.8771051733706614,1.0,0.0,0.0,0,0,0,0,1,1,1,1.97,7.244941546337007,True,False,False,True,True,True,2024-02-26,8.0,0.0,1.0
8366,vAUDiENCE,https://www.crunchbase.com/organization/vaudience,Germany,49.7780356,9.9434769,2016,1.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,3,1,1,False,False,True,True,False,0.0,False,1.791842,False,2019-06-29,2019-06-29,Seed,2019,2.0,False,,True,,2.0,0.0,True,,False,,False,,False,False,False,,True,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,False,,False,False,False,False,True,True,True,True,8,0,False,5,2,0.4,0.3364722366212129,0.21790812701242662,0.247849019670955,0.247849019670955,0.247849019670955,0.247849019670955,0.247849019670955,0.247849019670955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1.97,7.650168700845001,False,False,False,False,False,False,,,0.0,0.0
8760,Lineupr,https://www.crunchbase.com/organization/lineupr,Germany,51.0493286,13.7381437,2016,3.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,1,2,False,False,False,False,False,0.0,False,0.0,True,2016-07-01,2016-07-01,Seed,2016,98.0,False,,True,,6.5,108.0,False,,True,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,True,True,True,False,True,False,True,False,17,0,False,21,2,0.0952380952380952,0.0909717782057266,0.1208908573177236,4.721968368626446,0.16418392098127663,9.279752816271616,0.16418392098127663,4.721968368626446,9.279752816271616,0.0,0.0,0.0,9.132080177989476,9.132080177989476,9.132080177989476,0.0,0.0,0.0,0,0,0,0,0,0,0,1.97,7.244941546337007,False,False,False,False,False,False,,,2.0,15.0
8372,BOOST Thyroid,https://www.crunchbase.com/organization/boost-by-vlm-health,Germany,52.510885,13.3989367,2016,2.0,False,True,False,False,True,False,False,True,False,True,False,False,False,False,2,3,10,False,True,False,False,False,2.0,True,0.463282,True,2018-03-27,2018-11-19,Venture - Series Unknown,2018,49.3,False,False,True,True,21.2,5.9,False,False,False,False,True,True,False,True,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,True,True,False,False,False,False,True,False,True,True,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,0.6769127001116442,0.3450638668858732,1.1066302379326847,0.3450638668858732,0.721737413410546,1.1066302379326847,0.3450638668858732,0.49761384691603666,0.6501638269462,0.8014138941487123,0.0,1.823299526556456,3.0,4.0,0.2167404783719826,1,0,0,0,0,0,0,1.97,7.244941546337007,False,False,True,False,True,True,,,18.800000000000068,29.0
8379,Getsurance,https://www.crunchbase.com/organization/getsurance,Germany,52.510885,13.3989367,2016,2.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,1,1,3,False,False,False,False,False,0.0,False,2.181698,False,2017-04-26,2017-04-26,Seed,2017,121.33333333333331,True,,True,,44.3,19.3,False,,True,,False,,False,False,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,False,True,,False,False,False,False,True,True,True,True,539,3,True,498,201,0.4036144578313253,0.3390506652091573,0.0,0.4181689268609951,0.0,0.7512740668028424,0.0,0.4181689268609951,0.7512740668028424,0.0,0.0,0.0,0.530327491205563,0.3364756930337033,0.7512740668028424,29.0,7.0,0.4598380738111532,1,0,1,0,0,0,1,1.97,7.244941546337007,True,False,False,True,True,True,2021-01-25,5.0,18.800000000000068,29.0
8381,UniNow,https://www.crunchbase.com/organization/uninow,Germany,52.1315889,11.6399609,2016,2.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0,2,2,False,True,False,False,False,1.0,True,1.08653,False,2016-03-01,2017-01-01,Seed,2016,53.0,False,False,True,True,9.5,10.5,False,False,True,True,True,False,False,False,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,1,0,False,2,0,0.0,0.0,0.126768102656257,0.2009658587410569,0.12676810265625715,0.27516361482585666,0.27516361482585666,0.27516361482585666,0.27516361482585666,0.12676810265625715,0.12676810265625715,0.12676810265625715,0.39775708946801297,0.39775708946801297,0.39775708946801297,1.0,0.0,0.0,0,0,0,0,1,0,0,1.97,7.244941546337007,True,False,False,True,True,True,2022-01-31,6.0,3.0,6.0
8383,Baby Sweets,https://www.crunchbase.com/organization/baby-sweets,Germany,51.3233566,12.0242496,2016,2.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,4,1,3,False,False,False,False,False,0.0,False,2.468972,False,2020-03-05,2020-03-05,Seed,2020,49.0,True,,True,,17.3,9.7,True,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,False,False,False,False,3,,True,,True,True,,False,False,False,False,True,True,True,True,9,0,False,0,0,0.0,0.0,0.16224550672074348,0.14130257136401733,0.09941670065056424,0.16224550672074384,0.09941670065056424,0.14130257136401733,0.16224550672074384,0.0,0.0,0.0,0.08285250957830612,0.0,0.12427876436745916,6.0,0.0,0.1242772544618494,0,0,0,0,1,0,0,1.97,7.550135342488429,False,False,False,False,False,False,,,1.0,7.0
8386,Coya,https://www.crunchbase.com/organization/coya,Germany,52.510885,13.3989367,2016,3.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,1,1,4,False,True,False,False,False,1.0,True,10.0,False,2017-08-29,2017-08-29,Venture - Series Unknown,2017,125.5,True,False,True,True,7.2,29.2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,539,3,True,498,201,0.4036144578313253,0.3390506652091573,0.0,4.105780736493418,0.0,9.105379103297077,0.0,3.346012290356102,9.105379103297077,6.385086074905369,6.385086074905369,6.385086074905369,5.789757057388354,0.9326577677712301,9.105379103297077,6.0,6.0,0.3031924594922654,1,0,0,0,0,0,0,1.97,7.244941546337007,True,True,True,True,True,True,2022-01-19,6.0,18.800000000000068,29.0
8387,Elinvar,https://www.crunchbase.com/organization/elinvar,Germany,52.510885,13.3989367,2016,3.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,0,1,2,False,False,False,False,False,0.0,False,0.0,True,2016-10-11,2016-10-11,Venture - Series Unknown,2016,11.0,True,,True,,2.0,4.5,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,498,201,0.4036144578313253,0.3390506652091573,0.0,0.23826175555609003,0.0,0.47652351111218005,0.0,0.23826175555609003,0.47652351111218005,0.0,0.0,0.0,0.47652351111218005,0.47652351111218005,0.47652351111218005,7.0,2.0,0.2385349642571501,1,0,0,0,0,0,0,1.97,7.244941546337007,False,True,True,True,True,True,,,18.800000000000068,29.0
8388,Fasciotens,https://www.crunchbase.com/organization/fasciotens,Germany,50.938361,6.959974,2016,2.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,2,1,1,False,False,True,False,False,0.0,False,3.062931,False,2018-06-08,2018-06-08,Seed,2018,54.0,True,,False,,2.0,11.0,False,,False,,True,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,False,,False,False,False,False,True,True,True,True,135,0,False,43,12,0.2790697674418604,0.2461330695389084,0.1832177169298696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1.97,7.244941546337007,False,False,False,False,False,False,,,0.0,3.0
8390,CodeControl,https://www.crunchbase.com/organization/codecontrol-io,Germany,52.510885,13.3989367,2016,1.0,False,True,False,False,True,True,False,False,False,True,False,False,False,True,3,1,2,False,False,False,False,False,0.0,False,1.216427,False,2019-03-01,2019-03-01,Seed,2019,7.0,True,,True,,0.0,1.0,False,,False,,False,,False,True,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,498,202,0.4056224899598393,0.3404802580187517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.97,7.650168700845001,False,False,False,False,False,False,,,18.800000000000068,29.0
